#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-7.4830436707 22.9028701782 6.8945078850 16.3736591339 0.0000000000 0.0000000000 -0.0009000927 2.4006364346
-7.5106749535 23.0236129761 6.8332571983 16.2983531952 0.0000000000 0.0000000000 -0.0009081506 2.3853783607
-7.5380907059 23.1440563202 6.7711958885 16.2220897675 0.0000000000 0.0000000000 -0.0008838706 2.3704888821
-7.5652356148 23.2641315460 6.7089562416 16.1470527649 0.0000000000 0.0000000000 -0.0008485562 2.3559653759
-7.5920577049 23.3836479187 6.6464052200 16.0724468231 0.0000000000 0.0000000000 -0.0007933286 2.3417806625
-7.6185512543 23.5025253296 6.5818581581 15.9980554581 0.0000000000 0.0000000000 -0.0007180650 2.3278720379
-7.6448464394 23.6210308075 6.5159082413 15.9249544144 0.0000000000 0.0000000000 -0.0006366977 2.3142302036
-7.6709074974 23.7391128540 6.4485802650 15.8532991409 0.0000000000 0.0000000000 -0.0005471442 2.3008706570
-7.6966981888 23.8566322327 6.3793458939 15.7824440002 0.0000000000 0.0000000000 -0.0004506271 2.2878150940
-7.7221040726 23.9734916687 6.3111166954 15.7116937637 0.0000000000 0.0000000000 -0.0003709296 2.2750856876
-7.7473626137 24.0899658203 6.2446007729 15.6409454346 0.0000000000 0.0000000000 -0.0003171259 2.2626540661
-7.7724480629 24.2059879303 6.1800699234 15.5698280334 0.0000000000 0.0000000000 -0.0002885070 2.2505073547
-7.7972826958 24.3214797974 6.1178936958 15.4994068146 0.0000000000 0.0000000000 -0.0002939739 2.2386066914
-7.8219518661 24.4365367889 6.0572290421 15.4294424057 0.0000000000 0.0000000000 -0.0002958167 2.2269356251
-7.8463487625 24.5509204865 5.9983386993 15.3604907990 0.0000000000 0.0000000000 -0.0002894842 2.2154264450
-7.8705320358 24.6647720337 5.9410672188 15.2919502258 0.0000000000 0.0000000000 -0.0002691634 2.2040545940
-7.8944520950 24.7779979706 5.8847374916 15.2229948044 0.0000000000 0.0000000000 -0.0002395393 2.1928265095
-7.9181318283 24.8907089233 5.8299756050 15.1547040939 0.0000000000 0.0000000000 -0.0002348709 2.1817538738
-7.9415388107 25.0027236938 5.7769913673 15.0864543915 0.0000000000 0.0000000000 -0.0002690182 2.1708126068
-7.9648375511 25.1144409180 5.7259750366 15.0178852081 0.0000000000 0.0000000000 -0.0003520327 2.1600327492
-7.9880619049 25.2258491516 5.6756401062 14.9492492676 0.0000000000 0.0000000000 -0.0004723216 2.1494443417
-8.0111865997 25.3368968964 5.6246848106 14.8800659180 0.0000000000 0.0000000000 -0.0006396797 2.1390144825
-8.0342445374 25.4476566315 5.5739912987 14.8127260208 0.0000000000 0.0000000000 -0.0008555141 2.1287596226
-8.0570850372 25.5578823090 5.5244507790 14.7476482391 0.0000000000 0.0000000000 -0.0011403969 2.1187078953
-8.0797309875 25.6675930023 5.4738926888 14.6844892502 0.0000000000 0.0000000000 -0.0014723991 2.1088132858
-8.1022949219 25.7769565582 5.4212093353 14.6236553192 0.0000000000 0.0000000000 -0.0018429434 2.0990612507
-8.1247892380 25.8860702515 5.3659119606 14.5648384094 0.0000000000 0.0000000000 -0.0022403700 2.0894353390
-8.1472034454 25.9949398041 5.3068795204 14.5079088211 0.0000000000 0.0000000000 -0.0026488197 2.0799202919
-8.1694679260 26.1034717560 5.2432126999 14.4513301849 0.0000000000 0.0000000000 -0.0030255457 2.0705044270
-8.1915779114 26.2116565704 5.1765522957 14.3955926895 0.0000000000 0.0000000000 -0.0033505787 2.0611071587
-8.2134418488 26.3192081451 5.1082053185 14.3402090073 0.0000000000 0.0000000000 -0.0035879682 2.0516679287
-8.2351694107 26.4264984131 5.0393404961 14.2853345871 0.0000000000 0.0000000000 -0.0037235578 2.0421531200
-8.2567710876 26.5335674286 4.9696369171 14.2319107056 0.0000000000 0.0000000000 -0.0037566440 2.0325598717
-8.2781772614 26.6401424408 4.8998856544 14.1790390015 0.0000000000 0.0000000000 -0.0036760643 2.0229120255
-8.2994127274 26.7462577820 4.8313670158 14.1273622513 0.0000000000 0.0000000000 -0.0035021391 2.0131492615
