#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
298.9775085449 24.5353431702 0.0000000000 0.0797003359 -35.4646453857 0.1295589358
298.8589782715 24.4248332977 0.0000000000 0.0808479637 -35.5659065247 0.1321358383
298.7420959473 24.3157367706 0.0000000000 0.0820008740 -35.6687088013 0.1341018975
298.6183471680 24.2083568573 0.0000000000 0.0831592828 -35.7702713013 0.1362550855
298.4886474609 24.1019382477 0.0000000000 0.0843237340 -35.8679962158 0.1387512833
298.3566894531 23.9963245392 0.0000000000 0.0854944736 -35.9618453979 0.1410578489
298.2185668945 23.8902244568 0.0000000000 0.0866706595 -36.0518264771 0.1443606019
298.0721130371 23.7852325439 0.0000000000 0.0878520161 -36.1360588074 0.1488735676
297.9369201660 23.6816024780 0.0000000000 0.0890384689 -36.2264137268 0.1510300636
297.7998046875 23.5797729492 0.0000000000 0.0902324393 -36.3185806274 0.1528904438
297.6597900391 23.4776248932 0.0000000000 0.0914285257 -36.4109077454 0.1556151211
297.5180358887 23.3770141602 0.0000000000 0.0926293433 -36.5018386841 0.1590596884
297.3763122559 23.2783527374 0.0000000000 0.0938369036 -36.5943794250 0.1624456048
297.2366027832 23.1804485321 0.0000000000 0.0950502902 -36.6896324158 0.1656716168
297.0953979492 23.0826416016 0.0000000000 0.0962671265 -36.7827072144 0.1694275588
296.9394226074 22.9872207642 0.0000000000 0.0974877179 -36.8707084656 0.1752942502
296.7883300781 22.8932991028 0.0000000000 0.0987143740 -36.9610252380 0.1810398698
296.6417236328 22.7991600037 0.0000000000 0.0999457836 -37.0528106689 0.1853236407
296.4930114746 22.7052516937 0.0000000000 0.1011825949 -37.1477279663 0.1881149411
296.3559265137 22.6124439240 0.0000000000 0.1024249420 -37.2473106384 0.1900097132
296.2168884277 22.5210247040 0.0000000000 0.1036731973 -37.3469696045 0.1919745058
296.0766601562 22.4308471680 0.0000000000 0.1049246117 -37.4379692078 0.1956342906
295.9331359863 22.3417396545 0.0000000000 0.1061800942 -37.5283775330 0.1996040344
295.7846069336 22.2543315887 0.0000000000 0.1074397266 -37.6171188354 0.2045303285
295.6343383789 22.1676616669 0.0000000000 0.1087037772 -37.7025566101 0.2098480016
295.4731140137 22.0809192657 0.0000000000 0.1099710539 -37.7853050232 0.2147239149
295.3016052246 21.9962921143 0.0000000000 0.1112433374 -37.8628959656 0.2198036760
295.1407165527 21.9123001099 0.0000000000 0.1125206202 -37.9406661987 0.2233630121
294.9820861816 21.8286361694 0.0000000000 0.1138000116 -38.0220031738 0.2253623456
294.8197021484 21.7458038330 0.0000000000 0.1150830612 -38.1034011841 0.2264550030
294.6399230957 21.6650352478 0.0000000000 0.1163705811 -38.1826705933 0.2291407436
294.4601440430 21.5847949982 0.0000000000 0.1176623106 -38.2593612671 0.2341316640
294.2788391113 21.5048904419 0.0000000000 0.1189577729 -38.3343544006 0.2399147749
294.0904541016 21.4260787964 0.0000000000 0.1202579215 -38.4070014954 0.2454265356
293.8948669434 21.3484230042 0.0000000000 0.1215631664 -38.4789390564 0.2512681782
293.7049560547 21.2712211609 0.0000000000 0.1228718087 -38.5526428223 0.2572523355
293.5083923340 21.1952190399 0.0000000000 0.1241824105 -38.6248168945 0.2649640441
293.3181762695 21.1188449860 0.0000000000 0.1254961640 -38.6987686157 0.2728379965
293.1308593750 21.0436897278 0.0000000000 0.1268129498 -38.7746353149 0.2801201344
292.9382629395 20.9699306488 0.0000000000 0.1281332523 -38.8484916687 0.2868397534
292.7500000000 20.8973369598 0.0000000000 0.1294582337 -38.9203071594 0.2930355966
292.5623168945 20.8252220154 0.0000000000 0.1307860762 -38.9950523376 0.2979548573
292.3826904297 20.7530708313 0.0000000000 0.1321173161 -39.0734176636 0.3019237518
