#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-6.3318657875 12.1122674942 -21.3893032074 37.8169403076 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.4730663300 12.3207187653 -21.2183513641 37.9099884033 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.6150116920 12.5293054581 -21.0294799805 37.9982109070 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.7577562332 12.7380523682 -20.8226852417 38.0834274292 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.9013953209 12.9470949173 -20.6012248993 38.1696853638 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.0459752083 13.1565036774 -20.3657798767 38.2569770813 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.1915440559 13.3663311005 -20.1172828674 38.3447608948 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.3381433487 13.5766811371 -19.8572196960 38.4338302612 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.4858131409 13.7876195908 -19.5882377625 38.5251655579 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.6345844269 13.9991817474 -19.3116683960 38.6181221008 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.7844824791 14.2114067078 -19.0302143097 38.7122879028 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.9355525970 14.4243440628 -18.7470645905 38.8055915833 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.0878305435 14.6380128860 -18.4660396576 38.8982124329 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.2413835526 14.8524208069 -18.1862945557 38.9885292053 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.3962659836 15.0676288605 -17.9107303619 39.0762672424 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.5525093079 15.2836389542 -17.6410331726 39.1602439880 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.7101221085 15.5004310608 -17.3794612885 39.2390327454 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.8691301346 15.7180986404 -17.1285171509 39.3097991943 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0295782089 15.9367170334 -16.8891658783 39.3727340698 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.1914749146 16.1563796997 -16.6632404327 39.4269447327 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.3548536301 16.3771686554 -16.4509353638 39.4723930359 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.5197429657 16.5991973877 -16.2507667542 39.5096511841 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.6861829758 16.8225479126 -16.0605068207 39.5386695862 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8541784286 17.0472526550 -15.8780965805 39.5595130920 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.0237264633 17.2733211517 -15.7039051056 39.5727424622 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1948490143 17.5008239746 -15.5372247696 39.5792083740 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.3675384521 17.7297554016 -15.3804025650 39.5800590515 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.5417785645 17.9601192474 -15.2394800186 39.5777015686 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.7175722122 18.1918792725 -15.1184701920 39.5763854980 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.8948822021 18.4249725342 -15.0196228027 39.5767288208 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.0736589432 18.6593627930 -14.9411172867 39.5767135620 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.2537889481 18.8949089050 -14.8818836212 39.5746421814 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.4352006912 19.1315574646 -14.8434362411 39.5700492859 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.6178083420 19.3692188263 -14.8250455856 39.5606651306 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.8015422821 19.6078433990 -14.8253889084 39.5464134216 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.9863052368 19.8473491669 -14.8428764343 39.5270423889 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.1720447540 20.0877380371 -14.8734817505 39.5020713806 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.3586769104 20.3290042877 -14.9156589508 39.4710502625 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.5461111069 20.5711097717 -14.9681777954 39.4348602295 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.7342901230 20.8140659332 -15.0316705704 39.3941421509 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.9231529236 21.0578079224 -15.1075935364 39.3517150879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.1126537323 21.3023223877 -15.1942625046 39.3082237244 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.3027553558 21.5476131439 -15.2909193039 39.2644157410 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.4933490753 21.7935581207 -15.3993034363 39.2219963074 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.6843566895 22.0400581360 -15.5204277039 39.1826324463 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.8756942749 22.2869911194 -15.6537714005 39.1445732117 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.0673418045 22.5343360901 -15.7984113693 39.1090316772 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.2591800690 22.7819309235 -15.9537763596 39.0755386353 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.4510946274 23.0296764374 -16.1178398132 39.0431365967 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.6430273056 23.2775135040 -16.2893142700 39.0128746033 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.8349027634 23.5253276825 -16.4670276642 38.9841651917 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.0266561508 23.7730274200 -16.6468124390 38.9548721313 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.2181978226 24.0204677582 -16.8251342773 38.9233741760 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.4094820023 24.2676315308 -17.0024890900 38.8906250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.6004924774 24.5145015717 -17.1773681641 38.8567810059 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.7912139893 24.7610626221 -17.3493080139 38.8220443726 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.9815874100 25.0072212219 -17.5177936554 38.7855911255 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.1715984344 25.2529830933 -17.6852989197 38.7488594055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.3612384796 25.4983520508 -17.8515396118 38.7122192383 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.5504798889 25.7433090210 -18.0185050964 38.6767387390 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.7393264771 25.9878540039 -18.1867485046 38.6438369751 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-16.9277305603 26.2319526672 -18.3550510406 38.6135330200 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.1155872345 26.4755134583 -18.5227756500 38.5849075317 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.3029251099 26.7185382843 -18.6901550293 38.5578575134 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.4897289276 26.9610176086 -18.8578796387 38.5319442749 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.6760082245 27.2029438019 -19.0256862640 38.5065803528 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-17.8617496490 27.4442882538 -19.1932621002 38.4815330505 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.0468978882 27.6850070953 -19.3604907990 38.4574737549 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.2314643860 27.9250907898 -19.5260639191 38.4335975647 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.4154624939 28.1645507812 -19.6883125305 38.4091224670 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.5989246368 28.4033527374 -19.8477478027 38.3845977783 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.7818431854 28.6415100098 -20.0032749176 38.3589859009 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-18.9642238617 28.8790111542 -20.1556453705 38.3338623047 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.1461181641 29.1159076691 -20.3050994873 38.3082695007 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.3275318146 29.3522224426 -20.4514045715 38.2818870544 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.5084323883 29.5879211426 -20.5947723389 38.2559394836 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.6888351440 29.8230152130 -20.7351531982 38.2306556702 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-19.8687419891 30.0574760437 -20.8751621246 38.2064399719 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.0481281281 30.2913036346 -21.0153713226 38.1834144592 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.2270641327 30.5245647430 -21.1561336517 38.1614685059 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.4055099487 30.7572097778 -21.2968616486 38.1394195557 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.5834732056 30.9892215729 -21.4365692139 38.1169319153 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.7609405518 31.2206096649 -21.5740966797 38.0943946838 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.9378833771 31.4513072968 -21.7079868317 38.0713424683 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1143608093 31.6813812256 -21.8395500183 38.0472793579 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.2904186249 31.9108924866 -21.9702682495 38.0235633850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.4660072327 32.1398239136 -22.1007080078 38.0007705688 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.6411743164 32.3681945801 -22.2318897247 37.9789085388 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.8159179688 32.5959968567 -22.3632240295 37.9577331543 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.9902744293 32.8232650757 -22.4947452545 37.9372520447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.1642303467 33.0499534607 -22.6258049011 37.9173736572 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.3377647400 33.2760658264 -22.7552566528 37.8983917236 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.5108776093 33.5016136169 -22.8826198578 37.8797111511 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6836147308 33.7266082764 -23.0097656250 37.8620567322 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.8559741974 33.9510612488 -23.1360931396 37.8448143005 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0279064178 34.1749496460 -23.2609195709 37.8283958435 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1994705200 34.3982734680 -23.3840522766 37.8124504089 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.3706722260 34.6210594177 -23.5048751831 37.7966041565 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.5414752960 34.8432998657 -23.6237144470 37.7799530029 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7119007111 35.0649948120 -23.7421398163 37.7636756897 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.8819217682 35.2861824036 -23.8603477478 37.7466087341 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.0515670776 35.5068626404 -23.9779586792 37.7292976379 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.2208576202 35.7270660400 -24.0944290161 37.7123413086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3897438049 35.9467620850 -24.2106628418 37.6958122253 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5582904816 36.1659736633 -24.3277873993 37.6804924011 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.7264862061 36.3846855164 -24.4448661804 37.6658363342 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.8943576813 36.6029090881 -24.5618591309 37.6510581970 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.0618877411 36.8206176758 -24.6787700653 37.6363410950 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.2290554047 37.0377807617 -24.7959022522 37.6224594116 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.3958549500 37.2543945312 -24.9134159088 37.6097450256 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.5622806549 37.4704666138 -25.0307216644 37.5969772339 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.7283515930 37.6860198975 -25.1475601196 37.5843811035 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.8940429688 37.9010505676 -25.2640800476 37.5719223022 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.0593872070 38.1155586243 -25.3813514709 37.5601539612 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.2243385315 38.3295211792 -25.4995670319 37.5488090515 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.3889560699 38.5429801941 -25.6180419922 37.5374832153 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.5532054901 38.7559127808 -25.7349491119 37.5250358582 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.7171001434 38.9683380127 -25.8494224548 37.5119132996 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-26.8806114197 39.1802520752 -25.9622039795 37.4983253479 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.0437622070 39.3916816711 -26.0745067596 37.4847259521 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.2066040039 39.6026840210 -26.1873703003 37.4716491699 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.3691005707 39.8132286072 -26.3009757996 37.4588279724 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.5312137604 40.0232810974 -26.4137115479 37.4460220337 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.6929054260 40.2328186035 -26.5252590179 37.4328498840 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.8542346954 40.4418449402 -26.6361370087 37.4192733765 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.0151767731 40.6503524780 -26.7471675873 37.4050674438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.1757202148 40.8583374023 -26.8586063385 37.3903007507 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.3358497620 41.0657768250 -26.9720344543 37.3750724792 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.4956016541 41.2727088928 -27.0872802734 37.3582038879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.6549568176 41.4791107178 -27.2045688629 37.3393020630 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.8139152527 41.6849288940 -27.3244266510 37.3191375732 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.9724807739 41.8902244568 -27.4479217529 37.2985458374 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.1306934357 42.0950012207 -27.5755405426 37.2782287598 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.2885456085 42.2992477417 -27.7060565948 37.2578048706 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.4460182190 42.5029182434 -27.8383903503 37.2383613586 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.6030902863 42.7060661316 -27.9712429047 37.2186584473 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.7597694397 42.9086723328 -28.1018848419 37.1992034912 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.9160251617 43.1107521057 -28.2291240692 37.1799163818 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.0719432831 43.3123130798 -28.3525810242 37.1608238220 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.2275009155 43.5133209229 -28.4713592529 37.1421546936 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.3826656342 43.7137527466 -28.5846729279 37.1241950989 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.5373554230 43.9136009216 -28.6923999786 37.1070823669 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.6916427612 44.1129302979 -28.7953205109 37.0912437439 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.8455696106 44.3117599487 -28.8942642212 37.0760879517 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.9991016388 44.5100708008 -28.9881191254 37.0608291626 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.1522617340 44.7079277039 -29.0764942169 37.0447082520 0.0000000000 0.0000000000 0.0000000000 0.0000000000
