#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.3624623716 19.1349353790 -28.9863204956 34.5718650818 0.0000000000 0.0000000000 -0.0571430773 2.0872120857
0.3571141064 19.2253437042 -28.9809856415 34.5776481628 0.0000000000 0.0000000000 -0.0574663542 2.1212408543
0.3521492183 19.3127117157 -28.9758491516 34.5828742981 0.0000000000 0.0000000000 -0.0577568859 2.1551213264
0.3474482298 19.3971080780 -28.9700527191 34.5870895386 0.0000000000 0.0000000000 -0.0580272414 2.1888556480
0.3431267440 19.4785938263 -28.9658699036 34.5895004272 0.0000000000 0.0000000000 -0.0582737252 2.2224547863
0.3391721845 19.5572605133 -28.9630947113 34.5897445679 0.0000000000 0.0000000000 -0.0585105568 2.2559194565
0.3356167674 19.6333122253 -28.9606876373 34.5886116028 0.0000000000 0.0000000000 -0.0587400831 2.2892231941
0.3325096071 19.7068195343 -28.9563179016 34.5853652954 0.0000000000 0.0000000000 -0.0589710064 2.3223779202
0.3297852278 19.7779293060 -28.9510116577 34.5819396973 0.0000000000 0.0000000000 -0.0591985434 2.3553876877
0.3272861838 19.8466777802 -28.9467067719 34.5782508850 0.0000000000 0.0000000000 -0.0594209023 2.3882675171
0.3249296248 19.9131183624 -28.9451045990 34.5746383667 0.0000000000 0.0000000000 -0.0596304759 2.4210178852
0.3226664066 19.9775543213 -28.9454383850 34.5718383789 0.0000000000 0.0000000000 -0.0598187633 2.4536464214
0.3205221593 20.0399951935 -28.9469337463 34.5698127747 0.0000000000 0.0000000000 -0.0599816516 2.4861607552
0.3185347021 20.1005287170 -28.9480895996 34.5679016113 0.0000000000 0.0000000000 -0.0601240508 2.5185663700
0.3168588877 20.1594829559 -28.9481925964 34.5665473938 0.0000000000 0.0000000000 -0.0602493510 2.5508491993
0.3155259490 20.2168388367 -28.9467487335 34.5650825500 0.0000000000 0.0000000000 -0.0603543893 2.5830097198
0.3146065772 20.2723941803 -28.9449481964 34.5635261536 0.0000000000 0.0000000000 -0.0604415759 2.6150345802
0.3140629232 20.3263435364 -28.9434413910 34.5625839233 0.0000000000 0.0000000000 -0.0605129972 2.6469292641
0.3139578700 20.3786582947 -28.9405708313 34.5623359680 0.0000000000 0.0000000000 -0.0605737381 2.6786870956
0.3142134249 20.4293823242 -28.9353942871 34.5632820129 0.0000000000 0.0000000000 -0.0606187768 2.7103328705
0.3147043586 20.4784584045 -28.9306697845 34.5644302368 0.0000000000 0.0000000000 -0.0606411062 2.7418501377
0.3153998852 20.5260887146 -28.9271411896 34.5642127991 0.0000000000 0.0000000000 -0.0606459007 2.7732319832
0.3163239062 20.5723342896 -28.9241790771 34.5629997253 0.0000000000 0.0000000000 -0.0606382005 2.8044908047
0.3174906075 20.6172523499 -28.9216365814 34.5615577698 0.0000000000 0.0000000000 -0.0606181100 2.8356430531
0.3189259470 20.6611099243 -28.9202480316 34.5607604980 0.0000000000 0.0000000000 -0.0605867505 2.8666868210
0.3204988241 20.7038593292 -28.9179534912 34.5611495972 0.0000000000 0.0000000000 -0.0605363697 2.8976087570
0.3220833242 20.7454643250 -28.9159622192 34.5616378784 0.0000000000 0.0000000000 -0.0604752675 2.9284067154
0.3236850798 20.7859268188 -28.9136219025 34.5608100891 0.0000000000 0.0000000000 -0.0604073070 2.9591002464
0.3253967166 20.8251361847 -28.9109058380 34.5596809387 0.0000000000 0.0000000000 -0.0603348464 2.9896831512
