#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-26.5385093689 72.0626831055 -24.3458175659 39.9086456299 0.0000000000 0.0000000000 -0.1003983542 4.0874848366
-26.0717487335 71.6361312866 -24.3336105347 39.9083290100 0.0000000000 0.0000000000 -0.1011299565 4.1292200089
-25.6075000763 71.2133712769 -24.3214111328 39.9079627991 0.0000000000 0.0000000000 -0.1018506587 4.1707577705
-25.1457519531 70.7944183350 -24.3090019226 39.9077911377 0.0000000000 0.0000000000 -0.1025690064 4.2121152878
-24.6865158081 70.3792648315 -24.2967472076 39.9075889587 0.0000000000 0.0000000000 -0.1032823548 4.2533154488
-24.2298011780 69.9678955078 -24.2846965790 39.9072799683 0.0000000000 0.0000000000 -0.1040026695 4.2943801880
-23.7756061554 69.5602951050 -24.2729568481 39.9068527222 0.0000000000 0.0000000000 -0.1047110632 4.3352866173
-23.3238849640 69.1564407349 -24.2616786957 39.9062767029 0.0000000000 0.0000000000 -0.1054138318 4.3760714531
-22.8746471405 68.7563476562 -24.2508525848 39.9060821533 0.0000000000 0.0000000000 -0.1061132029 4.4167647362
-22.4278755188 68.3599700928 -24.2402591705 39.9058265686 0.0000000000 0.0000000000 -0.1068001613 4.4573540688
-21.9835319519 67.9673156738 -24.2301254272 39.9054832458 0.0000000000 0.0000000000 -0.1074829400 4.4977698326
-21.5416374207 67.5783615112 -24.2203636169 39.9051208496 0.0000000000 0.0000000000 -0.1081592888 4.5380496979
-21.1021709442 67.1930999756 -24.2109394073 39.9048728943 0.0000000000 0.0000000000 -0.1088286117 4.5781617165
-20.6651115417 66.8115386963 -24.2016544342 39.9046020508 0.0000000000 0.0000000000 -0.1094849855 4.6181364059
-20.2304439545 66.4336624146 -24.1928195953 39.9039802551 0.0000000000 0.0000000000 -0.1101250350 4.6579585075
-19.7981681824 66.0594787598 -24.1843414307 39.9027671814 0.0000000000 0.0000000000 -0.1107557267 4.6976342201
-19.3682746887 65.6889724731 -24.1765022278 39.9014053345 0.0000000000 0.0000000000 -0.1113791168 4.7372140884
-18.9406909943 65.3221817017 -24.1693267822 39.8997840881 0.0000000000 0.0000000000 -0.1119697317 4.7766499519
-18.5154037476 64.9590988159 -24.1628265381 39.8979148865 0.0000000000 0.0000000000 -0.1125293821 4.8159604073
-18.0923938751 64.5997314453 -24.1569004059 39.8959274292 0.0000000000 0.0000000000 -0.1130654737 4.8551135063
-17.6717014313 64.2440643311 -24.1512260437 39.8937034607 0.0000000000 0.0000000000 -0.1135769486 4.8940930367
-17.2533378601 63.8920745850 -24.1457443237 39.8911895752 0.0000000000 0.0000000000 -0.1140448526 4.9328765869
-16.8372554779 63.5437812805 -24.1402912140 39.8883209229 0.0000000000 0.0000000000 -0.1144752800 4.9714446068
-16.4234390259 63.1991958618 -24.1349067688 39.8853378296 0.0000000000 0.0000000000 -0.1148788184 5.0097799301
-16.0118827820 62.8583297729 -24.1295948029 39.8820800781 0.0000000000 0.0000000000 -0.1152605638 5.0478677750
