#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.1626044959 6.3403120041 -27.1350326538 34.1851387024 0.0000000000 0.0000000000 -0.0126824733 0.4084509313
0.1663397253 6.4043226242 -27.1535472870 34.1836929321 0.0000000000 0.0000000000 -0.0128423320 0.4136484563
0.1700859517 6.4678936005 -27.1718425751 34.1823883057 0.0000000000 0.0000000000 -0.0130001223 0.4188345075
0.1738486439 6.5310311317 -27.1899871826 34.1811370850 0.0000000000 0.0000000000 -0.0131564308 0.4240091443
0.1776292324 6.5937438011 -27.2079753876 34.1799201965 0.0000000000 0.0000000000 -0.0133115025 0.4291712046
0.1814263910 6.6560482979 -27.2256336212 34.1785659790 0.0000000000 0.0000000000 -0.0134645961 0.4343215525
0.1852474660 6.7179613113 -27.2428092957 34.1769561768 0.0000000000 0.0000000000 -0.0136163728 0.4394604266
0.1890866905 6.7794880867 -27.2597312927 34.1754341125 0.0000000000 0.0000000000 -0.0137663884 0.4445890188
0.1929320544 6.8406238556 -27.2764186859 34.1740074158 0.0000000000 0.0000000000 -0.0139148105 0.4497046769
0.1967846006 6.9013671875 -27.2929439545 34.1726570129 0.0000000000 0.0000000000 -0.0140620824 0.4548091590
0.2006368041 6.9617190361 -27.3093318939 34.1714248657 0.0000000000 0.0000000000 -0.0142073380 0.4599024355
0.2044882476 7.0216636658 -27.3255901337 34.1702995300 0.0000000000 0.0000000000 -0.0143513316 0.4649871588
0.2083479017 7.0811853409 -27.3417510986 34.1692581177 0.0000000000 0.0000000000 -0.0144939413 0.4700616002
0.2122049928 7.1402897835 -27.3575916290 34.1682243347 0.0000000000 0.0000000000 -0.0146353291 0.4751268327
0.2160642594 7.1989793777 -27.3731460571 34.1673011780 0.0000000000 0.0000000000 -0.0147747975 0.4801828861
0.2199183553 7.2572789192 -27.3885555267 34.1665458679 0.0000000000 0.0000000000 -0.0149125047 0.4852298200
0.2237654179 7.3152031898 -27.4037265778 34.1658821106 0.0000000000 0.0000000000 -0.0150487246 0.4902679026
0.2276120335 7.3727636337 -27.4186973572 34.1653938293 0.0000000000 0.0000000000 -0.0151836630 0.4952954054
0.2314572036 7.4299488068 -27.4335460663 34.1651420593 0.0000000000 0.0000000000 -0.0153177110 0.5003145933
0.2353068441 7.4867653847 -27.4483222961 34.1651191711 0.0000000000 0.0000000000 -0.0154516725 0.5053250194
0.2391575873 7.5432167053 -27.4629840851 34.1652145386 0.0000000000 0.0000000000 -0.0155855194 0.5103251934
0.2430154979 7.5993170738 -27.4774646759 34.1654014587 0.0000000000 0.0000000000 -0.0157197863 0.5153161883
0.2468876690 7.6550626755 -27.4917583466 34.1657295227 0.0000000000 0.0000000000 -0.0158546362 0.5202972293
0.2507848740 7.7104635239 -27.5059280396 34.1663169861 0.0000000000 0.0000000000 -0.0159894358 0.5252692103
0.2547103763 7.7655229568 -27.5199909210 34.1671752930 0.0000000000 0.0000000000 -0.0161239374 0.5302315950
0.2586478591 7.8202524185 -27.5340309143 34.1682510376 0.0000000000 0.0000000000 -0.0162588265 0.5351842642
0.2625963092 7.8746619225 -27.5479106903 34.1693840027 0.0000000000 0.0000000000 -0.0163947865 0.5401286483
0.2665603757 7.9287695885 -27.5617160797 34.1706275940 0.0000000000 0.0000000000 -0.0165307280 0.5450662971
0.2705354393 7.9825596809 -27.5753059387 34.1718826294 0.0000000000 0.0000000000 -0.0166669413 0.5499969721
0.2745082676 8.0360431671 -27.5887393951 34.1731605530 0.0000000000 0.0000000000 -0.0168036949 0.5549206138
0.2784828842 8.0892171860 -27.6019763947 34.1744728088 0.0000000000 0.0000000000 -0.0169399157 0.5598379374
0.2824605405 8.1420803070 -27.6150093079 34.1757125854 0.0000000000 0.0000000000 -0.0170757622 0.5647490621
0.2864466608 8.1946468353 -27.6278438568 34.1768684387 0.0000000000 0.0000000000 -0.0172104556 0.5696541667
0.2904418111 8.2469100952 -27.6404819489 34.1779441833 0.0000000000 0.0000000000 -0.0173435081 0.5745540857
0.2944407761 8.2988519669 -27.6529064178 34.1789398193 0.0000000000 0.0000000000 -0.0174758211 0.5794473886
0.2984456122 8.3504829407 -27.6650047302 34.1797142029 0.0000000000 0.0000000000 -0.0176060647 0.5843342543
0.3024533093 8.4017972946 -27.6769714355 34.1804084778 0.0000000000 0.0000000000 -0.0177360885 0.5892148614
0.3064571619 8.4527988434 -27.6888275146 34.1812210083 0.0000000000 0.0000000000 -0.0178652834 0.5940890312
0.3104469776 8.5034923553 -27.7004241943 34.1820068359 0.0000000000 0.0000000000 -0.0179946292 0.5989571214
0.3144133389 8.5538892746 -27.7117099762 34.1826972961 0.0000000000 0.0000000000 -0.0181230884 0.6038202047
0.3183507621 8.6039867401 -27.7227115631 34.1833953857 0.0000000000 0.0000000000 -0.0182511639 0.6086764336
0.3222650886 8.6537847519 -27.7333889008 34.1839828491 0.0000000000 0.0000000000 -0.0183798969 0.6135272384
0.3261659443 8.7032861710 -27.7437763214 34.1843223572 0.0000000000 0.0000000000 -0.0185095537 0.6183714271
0.3300415576 8.7525053024 -27.7538661957 34.1845169067 0.0000000000 0.0000000000 -0.0186401159 0.6232091188
0.3338906169 8.8014373779 -27.7636528015 34.1845550537 0.0000000000 0.0000000000 -0.0187714808 0.6280398965
0.3377050459 8.8500804901 -27.7731533051 34.1844329834 0.0000000000 0.0000000000 -0.0189026501 0.6328638792
0.3414898813 8.8984527588 -27.7824783325 34.1843719482 0.0000000000 0.0000000000 -0.0190351550 0.6376816034
0.3452427983 8.9465570450 -27.7917404175 34.1842689514 0.0000000000 0.0000000000 -0.0191677772 0.6424931288
0.3489632607 8.9943962097 -27.8009490967 34.1841659546 0.0000000000 0.0000000000 -0.0192999933 0.6472988725
0.3526507616 9.0419530869 -27.8099365234 34.1838874817 0.0000000000 0.0000000000 -0.0194330104 0.6520972848
0.3563017249 9.0892372131 -27.8188438416 34.1835365295 0.0000000000 0.0000000000 -0.0195660833 0.6568880677
0.3599123657 9.1362648010 -27.8277187347 34.1831703186 0.0000000000 0.0000000000 -0.0196990799 0.6616730094
