#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.0646201521 0.4345164895 -5.8503804207 42.9554939270 0.0000000000 0.0000000000 0.0043352717 0.1223327443
-0.0655455515 0.4402768910 -5.1584000587 43.0309066772 0.0000000000 0.0000000000 0.0043286374 0.1227693409
-0.0664752871 0.4460319877 -4.4839568138 43.1110877991 0.0000000000 0.0000000000 0.0043204399 0.1232257783
-0.0674094856 0.4517817199 -3.8234744072 43.1951065063 0.0000000000 0.0000000000 0.0043104910 0.1237037703
-0.0683481693 0.4575261176 -3.1726455688 43.2838478088 0.0000000000 0.0000000000 0.0042986795 0.1242046356
-0.0692913979 0.4632652700 -2.5279095173 43.3772048950 0.0000000000 0.0000000000 0.0042849788 0.1247296482
-0.0702391565 0.4689993262 -1.8849161863 43.4743232727 0.0000000000 0.0000000000 0.0042696176 0.1252798438
-0.0711913779 0.4747281671 -1.2325977087 43.5775909424 0.0000000000 0.0000000000 0.0042527253 0.1258559823
-0.0721481144 0.4804519117 -0.5580054522 43.6867027283 0.0000000000 0.0000000000 0.0042336555 0.1264590472
-0.0731094480 0.4861706793 0.1497712731 43.8006362915 0.0000000000 0.0000000000 0.0042132088 0.1270896941
-0.0740754232 0.4918842614 0.9023766518 43.9212417603 0.0000000000 0.0000000000 0.0041901898 0.1277491003
-0.0750463381 0.4975928664 1.7050013542 44.0484123230 0.0000000000 0.0000000000 0.0041656266 0.1284386069
-0.0760223046 0.5032964945 2.5687139034 44.1844596863 0.0000000000 0.0000000000 0.0041388385 0.1291606873
-0.0770036355 0.5089951754 3.5049149990 44.3330230713 0.0000000000 0.0000000000 0.0041106893 0.1299174875
-0.0779908374 0.5146888494 4.5200643539 44.4951934814 0.0000000000 0.0000000000 0.0040811291 0.1307106465
-0.0789847821 0.5203779340 5.6150727272 44.6765861511 0.0000000000 0.0000000000 0.0040494804 0.1315408498
-0.0799863935 0.5260621309 6.7863512039 44.8916511536 0.0000000000 0.0000000000 0.0040148199 0.1324108094
-0.0809960067 0.5317413807 8.0271921158 45.1503639221 0.0000000000 0.0000000000 0.0039767884 0.1333231926
-0.0820137858 0.5374157429 9.3290271759 45.4588356018 0.0000000000 0.0000000000 0.0039347736 0.1342791319
-0.0830399469 0.5430850387 10.6850080490 45.8146705627 0.0000000000 0.0000000000 0.0038885139 0.1352807581
-0.0840744898 0.5487492085 12.0775642395 46.2131996155 0.0000000000 0.0000000000 0.0038373370 0.1363286227
-0.0851172730 0.5544083118 13.4695129395 46.6601524353 0.0000000000 0.0000000000 0.0037810467 0.1374242753
-0.0861676410 0.5600625873 14.8462238312 47.1533126831 0.0000000000 0.0000000000 0.0037178826 0.1385727227
-0.0872253180 0.5657120943 16.2123298645 47.6807136536 0.0000000000 0.0000000000 0.0036473561 0.1397782862
-0.0882904530 0.5713567138 17.5594863892 48.2349815369 0.0000000000 0.0000000000 0.0035683212 0.1410457045
-0.0893632695 0.5769965053 18.9024276733 48.8109741211 0.0000000000 0.0000000000 0.0034806738 0.1423786879
-0.0904439762 0.5826317668 20.2373237610 49.4083023071 0.0000000000 0.0000000000 0.0033843156 0.1437816620
-0.0915324166 0.5882623196 21.5649585724 50.0310401917 0.0000000000 0.0000000000 0.0032806667 0.1452588588
-0.0926282033 0.5938881636 22.8798751831 50.6721076965 0.0000000000 0.0000000000 0.0031705410 0.1468140036
-0.0937312022 0.5995087624 24.2110767365 51.3295783997 0.0000000000 0.0000000000 0.0030553404 0.1484476775
-0.0948414728 0.6051241159 25.5901927948 52.0097427368 0.0000000000 0.0000000000 0.0029363066 0.1501613706
-0.0959590450 0.6107339859 27.0271396637 52.7176513672 0.0000000000 0.0000000000 0.0028136924 0.1519562304
-0.0970837697 0.6163380146 28.5323200226 53.4679756165 0.0000000000 0.0000000000 0.0026876412 0.1538351923
-0.0982155502 0.6219362617 30.1280059814 54.2699584961 0.0000000000 0.0000000000 0.0025586071 0.1558029801
-0.0993539914 0.6275286674 31.7709331512 55.1149063110 0.0000000000 0.0000000000 0.0024283854 0.1578642726
-0.1004985645 0.6331152320 33.4110870361 55.9773063660 0.0000000000 0.0000000000 0.0022978880 0.1600212306
-0.1016488001 0.6386959553 35.0121612549 56.8369712830 0.0000000000 0.0000000000 0.0021669860 0.1622782946
-0.1028043404 0.6442705989 36.5344276428 57.6643905640 0.0000000000 0.0000000000 0.0020371820 0.1646380723
-0.1039647311 0.6498392224 37.9613800049 58.4522171021 0.0000000000 0.0000000000 0.0019093982 0.1671047062
-0.1051297560 0.6554013491 39.2772064209 59.1878929138 0.0000000000 0.0000000000 0.0017839903 0.1696813852
-0.1062987149 0.6609570384 40.4674034119 59.8522682190 0.0000000000 0.0000000000 0.0016621029 0.1723703444
-0.1074708253 0.6665064096 41.5259056091 60.4391174316 0.0000000000 0.0000000000 0.0015441277 0.1751750708
-0.1086452082 0.6720496416 42.4548072815 60.9370117188 0.0000000000 0.0000000000 0.0014311904 0.1780971736
-0.1098208800 0.6775869131 43.2551269531 61.3450698853 0.0000000000 0.0000000000 0.0013237394 0.1811374128
-0.1109970361 0.6831182837 43.9493255615 61.6802558899 0.0000000000 0.0000000000 0.0012237708 0.1842962354
