#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-6.7494506836 19.1192092896 7.0546331406 14.1518430710 0.0000000000 0.0000000000 0.3432374299 9.7682552338
-6.7834587097 19.2315998077 6.9854412079 14.0946884155 0.0000000000 0.0000000000 0.3441081047 9.7318067551
-6.8171839714 19.3435554504 6.9129152298 14.0361967087 0.0000000000 0.0000000000 0.3447452486 9.6954650879
-6.8505396843 19.4549961090 6.8392996788 13.9786157608 0.0000000000 0.0000000000 0.3451824486 9.6592340469
-6.8836183548 19.5659313202 6.7668929100 13.9241685867 0.0000000000 0.0000000000 0.3454171121 9.6230888367
-6.9164400101 19.6764106750 6.6963148117 13.8730468750 0.0000000000 0.0000000000 0.3454532325 9.5870742798
-6.9490075111 19.7864952087 6.6289525032 13.8253917694 0.0000000000 0.0000000000 0.3453134894 9.5512123108
-6.9814219475 19.8964443207 6.5668706894 13.7806720734 0.0000000000 0.0000000000 0.3450157642 9.5155258179
-7.0136237144 20.0061187744 6.5101771355 13.7378864288 0.0000000000 0.0000000000 0.3445616961 9.4801006317
-7.0456213951 20.1155128479 6.4598894119 13.6950683594 0.0000000000 0.0000000000 0.3439494967 9.4449834824
-7.0773181915 20.2243423462 6.4159250259 13.6509370804 0.0000000000 0.0000000000 0.3431664705 9.4101781845
-7.1085953712 20.3322906494 6.3768420219 13.6044893265 0.0000000000 0.0000000000 0.3422124088 9.3757047653
-7.1396193504 20.4397888184 6.3425340652 13.5556507111 0.0000000000 0.0000000000 0.3410839140 9.3416490555
-7.1704268456 20.5469493866 6.3116235733 13.5054855347 0.0000000000 0.0000000000 0.3397886157 9.3080196381
-7.2010564804 20.6537609100 6.2821540833 13.4548387527 0.0000000000 0.0000000000 0.3383555114 9.2747726440
-7.2315421104 20.7603645325 6.2510671616 13.4053888321 0.0000000000 0.0000000000 0.3368028402 9.2418804169
-7.2618908882 20.8666896820 6.2174620628 13.3582935333 0.0000000000 0.0000000000 0.3351388276 9.2093677521
-7.2921628952 20.9727001190 6.1822743416 13.3133182526 0.0000000000 0.0000000000 0.3333548307 9.1772365570
-7.3223986626 21.0785388947 6.1449594498 13.2717142105 0.0000000000 0.0000000000 0.3314722180 9.1454963684
-7.3525476456 21.1841316223 6.1061286926 13.2330808640 0.0000000000 0.0000000000 0.3295024931 9.1141567230
-7.3825631142 21.2892971039 6.0671429634 13.1954326630 0.0000000000 0.0000000000 0.3274579644 9.0832319260
-7.4125132561 21.3941478729 6.0290141106 13.1584997177 0.0000000000 0.0000000000 0.3253585398 9.0527534485
-7.4423875809 21.4986991882 5.9919385910 13.1218681335 0.0000000000 0.0000000000 0.3232196271 9.0226850510
-7.4720034599 21.6025047302 5.9568448067 13.0838003159 0.0000000000 0.0000000000 0.3210354745 8.9930267334
-7.5014863014 21.7057647705 5.9239687920 13.0448484421 0.0000000000 0.0000000000 0.3188360333 8.9637737274
-7.5309920311 21.8088665009 5.8917269707 13.0050888062 0.0000000000 0.0000000000 0.3166396320 8.9348888397
-7.5604562759 21.9116973877 5.8588280678 12.9648904800 0.0000000000 0.0000000000 0.3144549429 8.9063491821
-7.5898675919 22.0142517090 5.8247799873 12.9243307114 0.0000000000 0.0000000000 0.3122660816 8.8781242371
-7.6192383766 22.1164207458 5.7890391350 12.8844251633 0.0000000000 0.0000000000 0.3100778461 8.8502264023
-7.6485538483 22.2181224823 5.7506856918 12.8444690704 0.0000000000 0.0000000000 0.3078731596 8.8226604462
-7.6777653694 22.3192977905 5.7096095085 12.8046588898 0.0000000000 0.0000000000 0.3056618571 8.7953786850
-7.7069015503 22.4200057983 5.6645221710 12.7658357620 0.0000000000 0.0000000000 0.3034214079 8.7683973312
-7.7358722687 22.5200557709 5.6153006554 12.7269668579 0.0000000000 0.0000000000 0.3011554480 8.7416620255
-7.7648572922 22.6198272705 5.5610065460 12.6878767014 0.0000000000 0.0000000000 0.2988596559 8.7151136398
-7.7937150002 22.7190494537 5.5023045540 12.6491508484 0.0000000000 0.0000000000 0.2965554893 8.6887378693
-7.8224959373 22.8178005219 5.4399552345 12.6120223999 0.0000000000 0.0000000000 0.2942507565 8.6624708176
-7.8511524200 22.9161262512 5.3761181831 12.5756139755 0.0000000000 0.0000000000 0.2919496000 8.6362628937
-7.8797159195 23.0140514374 5.3132567406 12.5394840240 0.0000000000 0.0000000000 0.2896583676 8.6101436615
-7.9081869125 23.1115608215 5.2520885468 12.5033025742 0.0000000000 0.0000000000 0.2873770893 8.5840530396
-7.9365282059 23.2085590363 5.1923604012 12.4668798447 0.0000000000 0.0000000000 0.2851333022 8.5579547882
-7.9647221565 23.3049468994 5.1348948479 12.4301433563 0.0000000000 0.0000000000 0.2829349637 8.5318117142
-7.9926447868 23.4005508423 5.0801615715 12.3932332993 0.0000000000 0.0000000000 0.2807774246 8.5056524277
-8.0203905106 23.4955730438 5.0280046463 12.3570432663 0.0000000000 0.0000000000 0.2786460221 8.4794197083
-8.0480165482 23.5902214050 4.9777388573 12.3211946487 0.0000000000 0.0000000000 0.2765323222 8.4530944824
-8.0755910873 23.6846027374 4.9287891388 12.2858047485 0.0000000000 0.0000000000 0.2744233012 8.4266662598
-8.1030740738 23.7786026001 4.8809013367 12.2507619858 0.0000000000 0.0000000000 0.2723113298 8.4001426697
-8.1303424835 23.8719863892 4.8333616257 12.2154006958 0.0000000000 0.0000000000 0.2701931596 8.3735160828
-8.1575384140 23.9650115967 4.7861118317 12.1792831421 0.0000000000 0.0000000000 0.2680817544 8.3467855453
-8.1845550537 24.0573844910 4.7403359413 12.1421012878 0.0000000000 0.0000000000 0.2659915090 8.3199501038
-8.2114820480 24.1494407654 4.6956615448 12.1041173935 0.0000000000 0.0000000000 0.2639193237 8.2929859161
-8.2383260727 24.2411537170 4.6523628235 12.0657825470 0.0000000000 0.0000000000 0.2618509531 8.2659053802
-8.2650928497 24.3324317932 4.6112265587 12.0273180008 0.0000000000 0.0000000000 0.2597844899 8.2387266159
