#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-8.3401498795 27.7053890228 -0.5334764123 15.7925529480 0.0000000000 0.0000000000 0.1985633522 2.4122486115
-8.3946981430 27.8833332062 -0.5850526690 15.7140388489 0.0000000000 0.0000000000 0.1985316724 2.4025137424
-8.4490089417 28.0604972839 -0.6215392351 15.6353931427 0.0000000000 0.0000000000 0.1985077709 2.3931891918
-8.5030822754 28.2368507385 -0.6504681706 15.5557041168 0.0000000000 0.0000000000 0.1984447092 2.3840036392
-8.5569057465 28.4123477936 -0.6848195791 15.4761543274 0.0000000000 0.0000000000 0.1983186752 2.3748772144
-8.6104955673 28.5870075226 -0.7307625413 15.3979053497 0.0000000000 0.0000000000 0.1981203556 2.3660290241
-8.6638669968 28.7608356476 -0.7841110826 15.3264923096 0.0000000000 0.0000000000 0.1978966892 2.3574755192
-8.7170057297 28.9338397980 -0.8351505399 15.2638597488 0.0000000000 0.0000000000 0.1975722164 2.3489425182
-8.7699203491 29.1060237885 -0.8734639287 15.2060995102 0.0000000000 0.0000000000 0.1971589923 2.3401725292
-8.8225994110 29.2774085999 -0.8982723951 15.1451005936 0.0000000000 0.0000000000 0.1966468543 2.3312211037
-8.8750982285 29.4480400085 -0.9215623140 15.0777673721 0.0000000000 0.0000000000 0.1960434467 2.3222615719
-8.9274215698 29.6178607941 -0.9482319355 15.0076999664 0.0000000000 0.0000000000 0.1952519715 2.3133952618
-8.9795951843 29.7869052887 -0.9834417105 14.9401340485 0.0000000000 0.0000000000 0.1942672282 2.3047564030
-9.0316610336 29.9552650452 -1.0271383524 14.8850021362 0.0000000000 0.0000000000 0.1931995302 2.2962369919
-9.0835561752 30.1228713989 -1.0744851828 14.8395233154 0.0000000000 0.0000000000 0.1921473891 2.2879195213
-9.1353330612 30.2898311615 -1.1209366322 14.7925348282 0.0000000000 0.0000000000 0.1912101358 2.2795536518
-9.1868600845 30.4560031891 -1.1662665606 14.7408208847 0.0000000000 0.0000000000 0.1903346628 2.2712893486
-9.2381534576 30.6214523315 -1.2068319321 14.6836757660 0.0000000000 0.0000000000 0.1894581318 2.2629489899
-9.2892751694 30.7862606049 -1.2419615984 14.6238298416 0.0000000000 0.0000000000 0.1886916906 2.2544951439
-9.3401794434 30.9503650665 -1.2711387873 14.5672407150 0.0000000000 0.0000000000 0.1880357265 2.2456612587
-9.3909101486 31.1137599945 -1.3005291224 14.5166912079 0.0000000000 0.0000000000 0.1874756962 2.2365217209
-9.4413852692 31.2762947083 -1.3334929943 14.4678096771 0.0000000000 0.0000000000 0.1869460642 2.2270855904
-9.4916143417 31.4380397797 -1.3723754883 14.4162445068 0.0000000000 0.0000000000 0.1864292920 2.2175445557
-9.5416660309 31.5991401672 -1.4123970270 14.3593015671 0.0000000000 0.0000000000 0.1858846843 2.2078731060
-9.5915431976 31.7596168518 -1.4468592405 14.2998847961 0.0000000000 0.0000000000 0.1853709817 2.1982581615
-9.6412324905 31.9194202423 -1.4725017548 14.2411155701 0.0000000000 0.0000000000 0.1848463416 2.1887326241
-9.6907815933 32.0786437988 -1.4928017855 14.1837387085 0.0000000000 0.0000000000 0.1843432635 2.1793003082
-9.7401285172 32.2371215820 -1.5140826702 14.1257762909 0.0000000000 0.0000000000 0.1838950366 2.1699118614
-9.7893495560 32.3949508667 -1.5410206318 14.0677042007 0.0000000000 0.0000000000 0.1835084110 2.1602699757
-9.8383512497 32.5520057678 -1.5712293386 14.0122318268 0.0000000000 0.0000000000 0.1831860542 2.1503419876
-9.8871965408 32.7083740234 -1.6012605429 13.9609804153 0.0000000000 0.0000000000 0.1828424484 2.1400287151
-9.9357776642 32.8639144897 -1.6250240803 13.9118719101 0.0000000000 0.0000000000 0.1823869795 2.1292154789
-9.9842224121 33.0188179016 -1.6478273869 13.8656558990 0.0000000000 0.0000000000 0.1817775965 2.1179485321
-10.0324850082 33.1730346680 -1.6773697138 13.8228321075 0.0000000000 0.0000000000 0.1810124069 2.1064908504
-10.0805864334 33.3266067505 -1.7151920795 13.7807579041 0.0000000000 0.0000000000 0.1801873893 2.0950794220
-10.1284866333 33.4795227051 -1.7521098852 13.7385416031 0.0000000000 0.0000000000 0.1793578863 2.0842261314
-10.1761636734 33.6318206787 -1.7826182842 13.6960802078 0.0000000000 0.0000000000 0.1786336005 2.0737967491
-10.2236261368 33.7834815979 -1.8070851564 13.6534738541 0.0000000000 0.0000000000 0.1779908538 2.0637247562
-10.2709598541 33.9346008301 -1.8284229040 13.6102542877 0.0000000000 0.0000000000 0.1774199903 2.0539913177
-10.3181600571 34.0852050781 -1.8500827551 13.5639667511 0.0000000000 0.0000000000 0.1769218594 2.0446557999
-10.3652048111 34.2351379395 -1.8789055347 13.5170526505 0.0000000000 0.0000000000 0.1765602529 2.0359144211
-10.4119873047 34.3842811584 -1.9099074602 13.4684076309 0.0000000000 0.0000000000 0.1762065589 2.0277733803
-10.4586400986 34.5328559875 -1.9418842793 13.4224710464 0.0000000000 0.0000000000 0.1757482588 2.0202476978
-10.5051345825 34.6808166504 -1.9694042206 13.3762769699 0.0000000000 0.0000000000 0.1751861721 2.0131649971
-10.5514183044 34.8281402588 -1.9929169416 13.3303480148 0.0000000000 0.0000000000 0.1745607257 2.0064995289
-10.5975093842 34.9747962952 -2.0141186714 13.2838001251 0.0000000000 0.0000000000 0.1740220487 2.0002112389
-10.6434211731 35.1208763123 -2.0377917290 13.2379617691 0.0000000000 0.0000000000 0.1736036092 1.9940282106
-10.6891603470 35.2663917542 -2.0666944981 13.1932678223 0.0000000000 0.0000000000 0.1733088344 1.9878889322
-10.7346544266 35.4113006592 -2.0965178013 13.1496324539 0.0000000000 0.0000000000 0.1730708927 1.9817943573
-10.7799854279 35.5557174683 -2.1224994659 13.1074037552 0.0000000000 0.0000000000 0.1728258729 1.9758192301
-10.8251304626 35.6996116638 -2.1431989670 13.0636949539 0.0000000000 0.0000000000 0.1724702269 1.9698687792
-10.8701038361 35.8429832458 -2.1615910530 13.0215597153 0.0000000000 0.0000000000 0.1721791029 1.9638592005
-10.9149360657 35.9859046936 -2.1799695492 12.9786853790 0.0000000000 0.0000000000 0.1719645858 1.9577958584
-10.9596939087 36.1284255981 -2.2019257545 12.9352207184 0.0000000000 0.0000000000 0.1718477309 1.9517343044
-11.0043563843 36.2705650330 -2.2303898335 12.8942899704 0.0000000000 0.0000000000 0.1717846096 1.9459806681
-11.0488691330 36.4122085571 -2.2586388588 12.8545341492 0.0000000000 0.0000000000 0.1717593074 1.9405424595
-11.0933322906 36.5535202026 -2.2846686840 12.8146610260 0.0000000000 0.0000000000 0.1716215611 1.9354062080
-11.1376638412 36.6944084167 -2.3056142330 12.7742147446 0.0000000000 0.0000000000 0.1712426692 1.9305726290
-11.1818542480 36.8349113464 -2.3253736496 12.7325973511 0.0000000000 0.0000000000 0.1705959141 1.9261132479
-11.2259483337 36.9750366211 -2.3450150490 12.6898727417 0.0000000000 0.0000000000 0.1697264016 1.9218426943
-11.2699108124 37.1147117615 -2.3643398285 12.6480207443 0.0000000000 0.0000000000 0.1687190682 1.9174448252
-11.3137779236 37.2540283203 -2.3815250397 12.6093149185 0.0000000000 0.0000000000 0.1677678376 1.9126485586
-11.3575525284 37.3929710388 -2.3952302933 12.5731630325 0.0000000000 0.0000000000 0.1669370383 1.9072595835
-11.4011926651 37.5314865112 -2.4100701809 12.5378322601 0.0000000000 0.0000000000 0.1663589925 1.9011999369
-11.4447116852 37.6695785522 -2.4278273582 12.5035486221 0.0000000000 0.0000000000 0.1660324782 1.8944900036
-11.4881172180 37.8072586060 -2.4493033886 12.4724483490 0.0000000000 0.0000000000 0.1658905894 1.8873510361
-11.5314216614 37.9445419312 -2.4695935249 12.4427976608 0.0000000000 0.0000000000 0.1658960730 1.8799142838
-11.5745973587 38.0813674927 -2.4884221554 12.4145011902 0.0000000000 0.0000000000 0.1659208685 1.8723673820
-11.6176090240 38.2176818848 -2.5085537434 12.3853359222 0.0000000000 0.0000000000 0.1658780575 1.8649715185
-11.6605386734 38.3536224365 -2.5332062244 12.3550539017 0.0000000000 0.0000000000 0.1657257527 1.8579162359
-11.7033681870 38.4891700745 -2.5618143082 12.3238172531 0.0000000000 0.0000000000 0.1654488742 1.8513058424
-11.7460479736 38.6242942810 -2.5906565189 12.2927198410 0.0000000000 0.0000000000 0.1650127470 1.8450036049
-11.7886152267 38.7590332031 -2.6157450676 12.2620992661 0.0000000000 0.0000000000 0.1644656807 1.8392032385
-11.8310518265 38.8933792114 -2.6384561062 12.2310552597 0.0000000000 0.0000000000 0.1638737470 1.8340891600
-11.8733978271 39.0273399353 -2.6605041027 12.1977634430 0.0000000000 0.0000000000 0.1632863879 1.8294395208
-11.9155950546 39.1608886719 -2.6856377125 12.1632604599 0.0000000000 0.0000000000 0.1627028137 1.8252274990
-11.9576539993 39.2940177917 -2.7157380581 12.1287250519 0.0000000000 0.0000000000 0.1621174365 1.8211852312
-11.9995851517 39.4267158508 -2.7486755848 12.0956735611 0.0000000000 0.0000000000 0.1615454108 1.8173420429
-12.0413169861 39.5589103699 -2.7782707214 12.0639572144 0.0000000000 0.0000000000 0.1610080451 1.8136019707
-12.0828332901 39.6905708313 -2.8025293350 12.0315151215 0.0000000000 0.0000000000 0.1605326533 1.8099700212
-12.1241817474 39.8217658997 -2.8224287033 11.9974555969 0.0000000000 0.0000000000 0.1601877958 1.8062143326
-12.1653127670 39.9524650574 -2.8449029922 11.9617509842 0.0000000000 0.0000000000 0.1599443704 1.8021134138
-12.2061872482 40.0826339722 -2.8681073189 11.9259166718 0.0000000000 0.0000000000 0.1598057896 1.7976659536
-12.2469139099 40.2123451233 -2.8943789005 11.8927536011 0.0000000000 0.0000000000 0.1596846730 1.7929126024
-12.2874364853 40.3415260315 -2.9245135784 11.8640499115 0.0000000000 0.0000000000 0.1595078409 1.7884205580
-12.3277959824 40.4701957703 -2.9543087482 11.8387041092 0.0000000000 0.0000000000 0.1592172831 1.7840899229
-12.3679847717 40.5983772278 -2.9791002274 11.8087348938 0.0000000000 0.0000000000 0.1588798910 1.7799224854
-12.4079666138 40.7259979248 -3.0047907829 11.7742547989 0.0000000000 0.0000000000 0.1584315002 1.7753037214
-12.4475755692 40.8528556824 -3.0348346233 11.7400321960 0.0000000000 0.0000000000 0.1579800397 1.7702882290
-12.4869642258 40.9791297913 -3.0684273243 11.7087984085 0.0000000000 0.0000000000 0.1575278044 1.7651773691
-12.5261201859 41.1047363281 -3.1018884182 11.6823768616 0.0000000000 0.0000000000 0.1570707262 1.7602179050
-12.5650577545 41.2297554016 -3.1345098019 11.6604223251 0.0000000000 0.0000000000 0.1566341966 1.7554994822
-12.6037616730 41.3541831970 -3.1611859798 11.6361885071 0.0000000000 0.0000000000 0.1561809629 1.7510304451
-12.6422739029 41.4780731201 -3.1803979874 11.6068277359 0.0000000000 0.0000000000 0.1556305587 1.7464808226
-12.6806011200 41.6014442444 -3.1953721046 11.5739593506 0.0000000000 0.0000000000 0.1549323350 1.7422188520
-12.7186622620 41.7241973877 -3.2051520348 11.5413312912 0.0000000000 0.0000000000 0.1541398466 1.7382627726
-12.7566061020 41.8464164734 -3.2173383236 11.5144538879 0.0000000000 0.0000000000 0.1533484757 1.7345546484
-12.7944078445 41.9680442810 -3.2333714962 11.4932432175 0.0000000000 0.0000000000 0.1526770294 1.7308568954
-12.8321447372 42.0891685486 -3.2520070076 11.4732341766 0.0000000000 0.0000000000 0.1522218138 1.7271640301
-12.8697824478 42.2097740173 -3.2746527195 11.4528455734 0.0000000000 0.0000000000 0.1519306749 1.7232714891
-12.9073352814 42.3299140930 -3.2969186306 11.4307165146 0.0000000000 0.0000000000 0.1516278982 1.7190370560
-12.9447088242 42.4495124817 -3.3194632530 11.4092636108 0.0000000000 0.0000000000 0.1513099968 1.7145570517
-12.9818983078 42.5685768127 -3.3448867798 11.3902015686 0.0000000000 0.0000000000 0.1509611309 1.7102057934
-13.0188741684 42.6870841980 -3.3740410805 11.3732490540 0.0000000000 0.0000000000 0.1507370919 1.7061518431
-13.0555982590 42.8049774170 -3.4072191715 11.3573293686 0.0000000000 0.0000000000 0.1505801380 1.7019585371
-13.0921678543 42.9223327637 -3.4392189980 11.3407106400 0.0000000000 0.0000000000 0.1504342705 1.6975988150
-13.1285858154 43.0392112732 -3.4649453163 11.3221664429 0.0000000000 0.0000000000 0.1502446383 1.6930890083
-13.1647787094 43.1554985046 -3.4814851284 11.3009948730 0.0000000000 0.0000000000 0.1500193477 1.6886723042
-13.2007827759 43.2712478638 -3.4898340702 11.2778234482 0.0000000000 0.0000000000 0.1498281211 1.6842722893
-13.2365732193 43.3863563538 -3.4959642887 11.2534322739 0.0000000000 0.0000000000 0.1495881528 1.6802192926
-13.2722120285 43.5009002686 -3.5041232109 11.2287607193 0.0000000000 0.0000000000 0.1491838843 1.6765290499
-13.3077211380 43.6148643494 -3.5178966522 11.2066745758 0.0000000000 0.0000000000 0.1485868245 1.6725537777
-13.3430147171 43.7281455994 -3.5371360779 11.1884670258 0.0000000000 0.0000000000 0.1478596479 1.6680964231
-13.3781414032 43.8408241272 -3.5569183826 11.1723585129 0.0000000000 0.0000000000 0.1470880359 1.6630074978
-13.4131374359 43.9529685974 -3.5748045444 11.1553792953 0.0000000000 0.0000000000 0.1463900357 1.6574229002
-13.4480428696 44.0645904541 -3.5944468975 11.1378049850 0.0000000000 0.0000000000 0.1458132714 1.6516704559
-13.4827814102 44.1755905151 -3.6176702976 11.1202182770 0.0000000000 0.0000000000 0.1454226226 1.6460938454
-13.5173397064 44.2860260010 -3.6429657936 11.1028738022 0.0000000000 0.0000000000 0.1451995224 1.6411795616
-13.5517673492 44.3959465027 -3.6706588268 11.0863618851 0.0000000000 0.0000000000 0.1450699121 1.6368801594
-13.5860042572 44.5052719116 -3.7000808716 11.0704050064 0.0000000000 0.0000000000 0.1449722797 1.6333199739
-13.6201181412 44.6141319275 -3.7279798985 11.0536231995 0.0000000000 0.0000000000 0.1448531598 1.6302857399
-13.6540546417 44.7224388123 -3.7504599094 11.0350122452 0.0000000000 0.0000000000 0.1446455866 1.6277898550
-13.6876754761 44.8300132751 -3.7686634064 11.0139675140 0.0000000000 0.0000000000 0.1444185674 1.6258107424
-13.7211055756 44.9370727539 -3.7814443111 10.9920043945 0.0000000000 0.0000000000 0.1442530751 1.6242744923
-13.7543830872 45.0435905457 -3.7888624668 10.9699354172 0.0000000000 0.0000000000 0.1440991014 1.6224902868
-13.7874565125 45.1494903564 -3.7945868969 10.9493751526 0.0000000000 0.0000000000 0.1439630836 1.6205135584
-13.8203439713 45.2548027039 -3.8031764030 10.9313974380 0.0000000000 0.0000000000 0.1437837929 1.6182154417
-13.8530521393 45.3594970703 -3.8136861324 10.9146099091 0.0000000000 0.0000000000 0.1435581446 1.6154996157
-13.8856716156 45.4637641907 -3.8239986897 10.8969182968 0.0000000000 0.0000000000 0.1433470398 1.6125085354
-13.9181985855 45.5675354004 -3.8313536644 10.8774070740 0.0000000000 0.0000000000 0.1432935297 1.6095385551
-13.9505119324 45.6706390381 -3.8374757767 10.8582191467 0.0000000000 0.0000000000 0.1433319747 1.6065635681
-13.9826669693 45.7731552124 -3.8479182720 10.8411026001 0.0000000000 0.0000000000 0.1433734894 1.6035505533
