#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-9.3285570145 16.3429298401 -16.3954372406 39.4542388916 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.4925222397 16.5637302399 -16.1913185120 39.4916839600 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.6580295563 16.7858257294 -15.9990940094 39.5207061768 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.8250646591 17.0092048645 -15.8163442612 39.5413627625 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.9936323166 17.2339248657 -15.6433887482 39.5551605225 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.1637411118 17.4600315094 -15.4793357849 39.5625724792 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.3353843689 17.6875438690 -15.3285617828 39.5656242371 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.5085363388 17.9164009094 -15.1951818466 39.5655212402 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.6831703186 18.1465606689 -15.0802917480 39.5650978088 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-10.8592500687 18.3779621124 -14.9828348160 39.5632743835 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.0367383957 18.6105575562 -14.9033012390 39.5599250793 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.2155790329 18.8442821503 -14.8426046371 39.5548820496 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.3957157135 19.0791149139 -14.8040180206 39.5478363037 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.5770473480 19.3149662018 -14.7858181000 39.5380401611 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.7594728470 19.5517654419 -14.7821712494 39.5220260620 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-11.9429121017 19.7894859314 -14.7922639847 39.5004196167 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.1273126602 20.0281333923 -14.8137741089 39.4724922180 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.3126144409 20.2676677704 -14.8442077637 39.4376487732 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.4987297058 20.5080699921 -14.8858652115 39.3976478577 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.6856031418 20.7493400574 -14.9388074875 39.3549957275 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-12.8731880188 20.9914741516 -15.0071430206 39.3111915588 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.0614013672 21.2344150543 -15.0917520523 39.2679901123 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.2501583099 21.4780635834 -15.1914730072 39.2256011963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.4393835068 21.7223701477 -15.3060150146 39.1845932007 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.6290378571 21.9673137665 -15.4353065491 39.1455917358 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-13.8190441132 22.2127819061 -15.5798139572 39.1096954346 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.0093202591 22.4586315155 -15.7360706329 39.0758323669 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.1997213364 22.7047061920 -15.9040851593 39.0449409485 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.3901910782 22.9509258270 -16.0818939209 39.0168533325 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.5806255341 23.1971645355 -16.2641124725 38.9894638062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.7709369659 23.4433364868 -16.4466552734 38.9616622925 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-14.9610433578 23.6893501282 -16.6267108917 38.9321517944 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.1509094238 23.9351367950 -16.8038234711 38.9005775452 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.3404560089 24.1805877686 -16.9752674103 38.8666763306 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.5296306610 24.4256629944 -17.1418647766 38.8310737610 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.7184524536 24.6704158783 -17.3063755035 38.7960929871 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-15.9068870544 24.9147548676 -17.4684696198 38.7609672546 0.0000000000 0.0000000000 0.0000000000 0.0000000000
