#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.3446335196 21.0197219849 -29.1965904236 34.5606956482 0.0000000000 0.0000000000 -0.0549989603 3.1198050976
0.3483320475 21.0531654358 -29.1970710754 34.5562095642 0.0000000000 0.0000000000 -0.0548487902 3.1497449875
0.3521957099 21.0857963562 -29.1964530945 34.5526084900 0.0000000000 0.0000000000 -0.0546876341 3.1795840263
0.3562503755 21.1176471710 -29.1943778992 34.5497741699 0.0000000000 0.0000000000 -0.0545132495 3.2093260288
0.3605156839 21.1486053467 -29.1928024292 34.5484542847 0.0000000000 0.0000000000 -0.0543286651 3.2389714718
0.3648969531 21.1786918640 -29.1914234161 34.5485343933 0.0000000000 0.0000000000 -0.0541297495 3.2685146332
0.3693131804 21.2080879211 -29.1906776428 34.5488128662 0.0000000000 0.0000000000 -0.0539176278 3.2979381084
0.3739173114 21.2366352081 -29.1900749207 34.5472526550 0.0000000000 0.0000000000 -0.0536942407 3.3272452354
0.3787251711 21.2643661499 -29.1876506805 34.5449180603 0.0000000000 0.0000000000 -0.0534571484 3.3564569950
0.3837246001 21.2913150787 -29.1855487823 34.5426750183 0.0000000000 0.0000000000 -0.0532110855 3.3855702877
0.3889315426 21.3174209595 -29.1844062805 34.5407943726 0.0000000000 0.0000000000 -0.0529527888 3.4146008492
0.3944060206 21.3426513672 -29.1833171844 34.5387153625 0.0000000000 0.0000000000 -0.0526908711 3.4435489178
0.4000693262 21.3672504425 -29.1812629700 34.5359687805 0.0000000000 0.0000000000 -0.0524292365 3.4724147320
0.4059620500 21.3914890289 -29.1780509949 34.5326995850 0.0000000000 0.0000000000 -0.0521648414 3.5011832714
0.4120938480 21.4152145386 -29.1752662659 34.5299720764 0.0000000000 0.0000000000 -0.0518892556 3.5298428535
0.4186069369 21.4384593964 -29.1714725494 34.5264739990 0.0000000000 0.0000000000 -0.0516070724 3.5583946705
0.4253738523 21.4612274170 -29.1664791107 34.5220985413 0.0000000000 0.0000000000 -0.0513173006 3.5868496895
0.4323301613 21.4836044312 -29.1630306244 34.5187988281 0.0000000000 0.0000000000 -0.0510239340 3.6152055264
0.4394281805 21.5053749084 -29.1607799530 34.5166473389 0.0000000000 0.0000000000 -0.0507326163 3.6434674263
0.4465949535 21.5263614655 -29.1573925018 34.5141639709 0.0000000000 0.0000000000 -0.0504373461 3.6716353893
0.4538048208 21.5466022491 -29.1533412933 34.5109214783 0.0000000000 0.0000000000 -0.0501386374 3.6997027397
0.4611777663 21.5661907196 -29.1492252350 34.5064697266 0.0000000000 0.0000000000 -0.0498348735 3.7276821136
0.4688166678 21.5852661133 -29.1435813904 34.5021705627 0.0000000000 0.0000000000 -0.0495307110 3.7555651665
0.4766507745 21.6038589478 -29.1380863190 34.4981460571 0.0000000000 0.0000000000 -0.0492223576 3.7833642960
0.4846552610 21.6217594147 -29.1329364777 34.4951972961 0.0000000000 0.0000000000 -0.0489154570 3.8110816479
0.4928111434 21.6394062042 -29.1277046204 34.4926452637 0.0000000000 0.0000000000 -0.0486095473 3.8387336731
0.5011385083 21.6567611694 -29.1239852905 34.4900474548 0.0000000000 0.0000000000 -0.0483142734 3.8663184643
0.5094364882 21.6737041473 -29.1210784912 34.4870185852 0.0000000000 0.0000000000 -0.0480217487 3.8938424587
