#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-14.2949886322 32.3315658569 2.1132287979 18.8437156677 0.0000000000 0.0000000000 1.9524470568 4.3270077705
-14.3742084503 32.5084419250 2.0093183517 18.8008117676 0.0000000000 0.0000000000 1.9447962046 4.3117227554
-14.4530401230 32.6846466064 1.9060752392 18.7602577209 0.0000000000 0.0000000000 1.9370350838 4.2966809273
-14.5315542221 32.8603019714 1.8025009632 18.7222652435 0.0000000000 0.0000000000 1.9291710854 4.2818083763
-14.6098337173 33.0354652405 1.6982938051 18.6866531372 0.0000000000 0.0000000000 1.9212293625 4.2670202255
-14.6878538132 33.2100868225 1.5931347609 18.6534500122 0.0000000000 0.0000000000 1.9132965803 4.2522435188
-14.7655296326 33.3840446472 1.4870465994 18.6219539642 0.0000000000 0.0000000000 1.9054771662 4.2374582291
-14.8429183960 33.5573997498 1.3801504374 18.5923557281 0.0000000000 0.0000000000 1.8978624344 4.2227873802
-14.9200620651 33.7302742004 1.2726658583 18.5636787415 0.0000000000 0.0000000000 1.8904734850 4.2081971169
-14.9969367981 33.9025993347 1.1657849550 18.5363922119 0.0000000000 0.0000000000 1.8832776546 4.1936607361
-15.0735034943 34.0742988586 1.0598608255 18.5099773407 0.0000000000 0.0000000000 1.8762792349 4.1791443825
-15.1497716904 34.2454261780 0.9562745094 18.4847183228 0.0000000000 0.0000000000 1.8694761992 4.1646575928
-15.2257881165 34.4160690308 0.8543650508 18.4604854584 0.0000000000 0.0000000000 1.8628677130 4.1502671242
-15.3015394211 34.5862503052 0.7541955709 18.4370079041 0.0000000000 0.0000000000 1.8564954996 4.1359796524
-15.3770608902 34.7559661865 0.6560399532 18.4145240784 0.0000000000 0.0000000000 1.8504065275 4.1218242645
-15.4523124695 34.9251441956 0.5618654490 18.3929729462 0.0000000000 0.0000000000 1.8446227312 4.1077337265
-15.5272512436 35.0937690735 0.4711048305 18.3723697662 0.0000000000 0.0000000000 1.8391661644 4.0936002731
-15.6018962860 35.2617683411 0.3832424283 18.3522338867 0.0000000000 0.0000000000 1.8340308666 4.0792984962
-15.6763029099 35.4292755127 0.2981228232 18.3323287964 0.0000000000 0.0000000000 1.8292078972 4.0647211075
-15.7504110336 35.5961341858 0.2154781073 18.3126316071 0.0000000000 0.0000000000 1.8246761560 4.0498380661
-15.8242750168 35.7625198364 0.1333137304 18.2922134399 0.0000000000 0.0000000000 1.8203886747 4.0346980095
-15.8979520798 35.9284973145 0.0514994226 18.2712154388 0.0000000000 0.0000000000 1.8163013458 4.0193543434
-15.9714803696 36.0940589905 -0.0313419364 18.2498245239 0.0000000000 0.0000000000 1.8123778105 4.0038805008
-16.0447921753 36.2591857910 -0.1157117561 18.2283096313 0.0000000000 0.0000000000 1.8085589409 3.9883873463
-16.1179409027 36.4238815308 -0.2013499439 18.2065849304 0.0000000000 0.0000000000 1.8047597408 3.9729526043
-16.1908054352 36.5880622864 -0.2879390419 18.1853160858 0.0000000000 0.0000000000 1.8009034395 3.9575736523
-16.2634029388 36.7517051697 -0.3751501143 18.1647949219 0.0000000000 0.0000000000 1.7969558239 3.9422962666
-16.3357696533 36.9148559570 -0.4626123905 18.1448497772 0.0000000000 0.0000000000 1.7929393053 3.9271132946
-16.4078598022 37.0774345398 -0.5512227416 18.1255016327 0.0000000000 0.0000000000 1.7888509035 3.9121429920
-16.4797134399 37.2395515442 -0.6409810185 18.1069278717 0.0000000000 0.0000000000 1.7846777439 3.8974320889
-16.5512599945 37.4011344910 -0.7311542034 18.0885868073 0.0000000000 0.0000000000 1.7804137468 3.8830583096
-16.6225662231 37.5622673035 -0.8212142587 18.0703907013 0.0000000000 0.0000000000 1.7760521173 3.8689932823
-16.6935176849 37.7228584290 -0.9101226330 18.0525779724 0.0000000000 0.0000000000 1.7715792656 3.8552680016
-16.7641506195 37.8828964233 -0.9974573851 18.0352840424 0.0000000000 0.0000000000 1.7669223547 3.8417463303
-16.8345184326 38.0424346924 -1.0833935738 18.0177307129 0.0000000000 0.0000000000 1.7619956732 3.8283326626
-16.9045410156 38.2014007568 -1.1678419113 17.9999408722 0.0000000000 0.0000000000 1.7568187714 3.8150498867
-16.9743232727 38.3599281311 -1.2505396605 17.9821891785 0.0000000000 0.0000000000 1.7514159679 3.8019604683
-17.0438404083 38.5179748535 -1.3319808245 17.9644908905 0.0000000000 0.0000000000 1.7458046675 3.7891564369
-17.1130619049 38.6754798889 -1.4127358198 17.9473648071 0.0000000000 0.0000000000 1.7400592566 3.7767400742
-17.1820182800 38.8324661255 -1.4932663441 17.9300899506 0.0000000000 0.0000000000 1.7340583801 3.7646231651
-17.2506484985 38.9888305664 -1.5726821423 17.9131259918 0.0000000000 0.0000000000 1.7278230190 3.7527649403
-17.3190059662 39.1446228027 -1.6510514021 17.8971061707 0.0000000000 0.0000000000 1.7214179039 3.7411103249
-17.3870620728 39.2998237610 -1.7284973860 17.8819370270 0.0000000000 0.0000000000 1.7149416208 3.7295951843
-17.4548549652 39.4544677734 -1.8047214746 17.8677768707 0.0000000000 0.0000000000 1.7084420919 3.7181422710
-17.5223884583 39.6085968018 -1.8794473410 17.8545246124 0.0000000000 0.0000000000 1.7019227743 3.7067239285
-17.5896873474 39.7622795105 -1.9524356127 17.8417072296 0.0000000000 0.0000000000 1.6954100132 3.6952922344
-17.6567497253 39.9154853821 -2.0235958099 17.8298168182 0.0000000000 0.0000000000 1.6889735460 3.6837689877
-17.7235279083 40.0681648254 -2.0927860737 17.8186092377 0.0000000000 0.0000000000 1.6826305389 3.6721494198
-17.7899761200 40.2202682495 -2.1614019871 17.8078823090 0.0000000000 0.0000000000 1.6764452457 3.6604428291
-17.8561229706 40.3717994690 -2.2293515205 17.7976131439 0.0000000000 0.0000000000 1.6704545021 3.6486377716
-17.9220409393 40.5228385925 -2.2976531982 17.7871856689 0.0000000000 0.0000000000 1.6646350622 3.6367406845
-17.9876747131 40.6734237671 -2.3657579422 17.7765941620 0.0000000000 0.0000000000 1.6589734554 3.6248257160
-18.0530128479 40.8234710693 -2.4338288307 17.7660408020 0.0000000000 0.0000000000 1.6534757614 3.6129131317
-18.1180553436 40.9729614258 -2.5018730164 17.7556304932 0.0000000000 0.0000000000 1.6481173038 3.6010484695
-18.1827659607 41.1218757629 -2.5691385269 17.7456130981 0.0000000000 0.0000000000 1.6428893805 3.5892767906
-18.2471866608 41.2703056335 -2.6357676983 17.7357044220 0.0000000000 0.0000000000 1.6378109455 3.5775964260
-18.3113689423 41.4182128906 -2.7022855282 17.7257404327 0.0000000000 0.0000000000 1.6328909397 3.5659916401
-18.3753051758 41.5656509399 -2.7690463066 17.7154941559 0.0000000000 0.0000000000 1.6281064749 3.5544905663
-18.4390373230 41.7126655579 -2.8362598419 17.7050018311 0.0000000000 0.0000000000 1.6234294176 3.5431563854
-18.5025100708 41.8591156006 -2.9035191536 17.6942710876 0.0000000000 0.0000000000 1.6188511848 3.5320875645
-18.5657882690 42.0051193237 -2.9701988697 17.6836910248 0.0000000000 0.0000000000 1.6144020557 3.5213038921
-18.6288375854 42.1506462097 -3.0364248753 17.6731815338 0.0000000000 0.0000000000 1.6100840569 3.5107846260
-18.6916770935 42.2957077026 -3.1020758152 17.6628246307 0.0000000000 0.0000000000 1.6058808565 3.5005738735
-18.7543506622 42.4403610229 -3.1669347286 17.6523151398 0.0000000000 0.0000000000 1.6017801762 3.4907283783
-18.8168601990 42.5845870972 -3.2308349609 17.6416568756 0.0000000000 0.0000000000 1.5977395773 3.4812290668
-18.8791694641 42.7283515930 -3.2944233418 17.6308326721 0.0000000000 0.0000000000 1.5936481953 3.4717955589
-18.9412117004 42.8716011047 -3.3581166267 17.6198692322 0.0000000000 0.0000000000 1.5894672871 3.4622197151
-19.0030422211 43.0143814087 -3.4217469692 17.6087245941 0.0000000000 0.0000000000 1.5852122307 3.4524965286
-19.0646781921 43.1567153931 -3.4851286411 17.5978050232 0.0000000000 0.0000000000 1.5808699131 3.4427392483
-19.1260929108 43.2985763550 -3.5491282940 17.5869026184 0.0000000000 0.0000000000 1.5764405727 3.4330217838
-19.1872596741 43.4399223328 -3.6131744385 17.5763607025 0.0000000000 0.0000000000 1.5719858408 3.4233887196
-19.2483062744 43.5809173584 -3.6770663261 17.5664634705 0.0000000000 0.0000000000 1.5675599575 3.4137945175
-19.3091640472 43.7214355469 -3.7411503792 17.5577869415 0.0000000000 0.0000000000 1.5631929636 3.4041452408
-19.3697853088 43.8614578247 -3.8054432869 17.5503215790 0.0000000000 0.0000000000 1.5589182377 3.3944299221
-19.4301242828 44.0008087158 -3.8704476357 17.5439033508 0.0000000000 0.0000000000 1.5547486544 3.3847134113
-19.4902496338 44.1396255493 -3.9360949993 17.5385894775 0.0000000000 0.0000000000 1.5507010221 3.3750228882
-19.5500812531 44.2778282166 -4.0013093948 17.5343284607 0.0000000000 0.0000000000 1.5468133688 3.3653564453
-19.6097049713 44.4155616760 -4.0657811165 17.5309696198 0.0000000000 0.0000000000 1.5430716276 3.3556923866
-19.6691608429 44.5528488159 -4.1287755966 17.5284442902 0.0000000000 0.0000000000 1.5394743681 3.3460273743
-19.7284946442 44.6897583008 -4.1903324127 17.5260791779 0.0000000000 0.0000000000 1.5360152721 3.3363549709
-19.7876968384 44.8263092041 -4.2498464584 17.5235576630 0.0000000000 0.0000000000 1.5326577425 3.3267765045
-19.8467960358 44.9625282288 -4.3076019287 17.5212154388 0.0000000000 0.0000000000 1.5294079781 3.3174247742
-19.9056472778 45.0982704163 -4.3639631271 17.5190353394 0.0000000000 0.0000000000 1.5263044834 3.3084700108
-19.9642372131 45.2334518433 -4.4196114540 17.5170764923 0.0000000000 0.0000000000 1.5233439207 3.3000123501
-20.0225505829 45.3681030273 -4.4749054909 17.5151386261 0.0000000000 0.0000000000 1.5205261707 3.2920703888
-20.0806217194 45.5023384094 -4.5307855606 17.5131378174 0.0000000000 0.0000000000 1.5178362131 3.2846238613
-20.1384315491 45.6361579895 -4.5878686905 17.5109443665 0.0000000000 0.0000000000 1.5151984692 3.2775559425
-20.1960334778 45.7695770264 -4.6459002495 17.5084800720 0.0000000000 0.0000000000 1.5125337839 3.2707815170
-20.2533779144 45.9024620056 -4.7048664093 17.5058879852 0.0000000000 0.0000000000 1.5097526312 3.2639927864
-20.3105449677 46.0349655151 -4.7641372681 17.5034408569 0.0000000000 0.0000000000 1.5067811012 3.2569608688
-20.3674335480 46.1670150757 -4.8241443634 17.5008659363 0.0000000000 0.0000000000 1.5036165714 3.2496886253
-20.4240894318 46.2986106873 -4.8845057487 17.4983615875 0.0000000000 0.0000000000 1.5002983809 3.2423174381
-20.4803447723 46.4296989441 -4.9441132545 17.4961891174 0.0000000000 0.0000000000 1.4968339205 3.2350752354
-20.5362949371 46.5601577759 -5.0026612282 17.4941997528 0.0000000000 0.0000000000 1.4932214022 3.2280569077
-20.5920410156 46.6902313232 -5.0599040985 17.4925289154 0.0000000000 0.0000000000 1.4894433022 3.2211322784
-20.6476306915 46.8199691772 -5.1155772209 17.4914627075 0.0000000000 0.0000000000 1.4855196476 3.2141764164
-20.7029037476 46.9491615295 -5.1699910164 17.4908924103 0.0000000000 0.0000000000 1.4814047813 3.2071406841
-20.7578678131 47.0778312683 -5.2229766846 17.4908885956 0.0000000000 0.0000000000 1.4770730734 3.2000114918
-20.8124942780 47.2060699463 -5.2752327919 17.4914798737 0.0000000000 0.0000000000 1.4725387096 3.1927702427
-20.8668346405 47.3339080811 -5.3262481689 17.4927177429 0.0000000000 0.0000000000 1.4678539038 3.1855070591
-20.9209117889 47.4613647461 -5.3758482933 17.4945755005 0.0000000000 0.0000000000 1.4631160498 3.1782679558
-20.9748535156 47.5885314941 -5.4247860909 17.4971752167 0.0000000000 0.0000000000 1.4583644867 3.1710023880
