#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
36.9549293518 5.7852878571 0.0000000000 0.1322835386 -73.7685775757 0.2862221599
36.8630828857 5.8299016953 0.0000000000 0.1339949816 -73.8705520630 0.2873556614
36.7717247009 5.8743586540 0.0000000000 0.1357119232 -73.9713363647 0.2885517776
36.6804656982 5.9186162949 0.0000000000 0.1374344528 -74.0714340210 0.2897686958
36.5888481140 5.9626564980 0.0000000000 0.1391638815 -74.1708831787 0.2906983793
36.4996643066 6.0064954758 0.0000000000 0.1409004480 -74.2707519531 0.2914504707
36.4121208191 6.0502061844 0.0000000000 0.1426440328 -74.3710708618 0.2920393944
36.3262825012 6.0937414169 0.0000000000 0.1443936676 -74.4704513550 0.2924796641
36.2402229309 6.1371288300 0.0000000000 0.1461491734 -74.5683288574 0.2928379476
36.1522827148 6.1803946495 0.0000000000 0.1479102075 -74.6643981934 0.2936797142
36.0630187988 6.2235255241 0.0000000000 0.1496779323 -74.7582092285 0.2948575318
35.9735221863 6.2664604187 0.0000000000 0.1514533460 -74.8503417969 0.2959006727
35.8844108582 6.3092031479 0.0000000000 0.1532348841 -74.9416046143 0.2965509295
35.7952690125 6.3517203331 0.0000000000 0.1550216675 -75.0317993164 0.2971918881
35.7075004578 6.3940591812 0.0000000000 0.1568152457 -75.1223526001 0.2977724373
35.6199226379 6.4362273216 0.0000000000 0.1586146951 -75.2124710083 0.2983289659
35.5326004028 6.4781947136 0.0000000000 0.1604206711 -75.3023605347 0.2989022434
35.4466171265 6.5199646950 0.0000000000 0.1622333676 -75.3924179077 0.2994478345
35.3602027893 6.5615220070 0.0000000000 0.1640540361 -75.4816360474 0.3001697659
35.2725448608 6.6029171944 0.0000000000 0.1658824086 -75.5693740845 0.3012104928
35.1841468811 6.6441745758 0.0000000000 0.1677176356 -75.6558227539 0.3024439812
35.0949020386 6.6852955818 0.0000000000 0.1695595086 -75.7408294678 0.3037981093
35.0052261353 6.7262043953 0.0000000000 0.1714081019 -75.8253021240 0.3048492968
34.9142837524 6.7668886185 0.0000000000 0.1732631773 -75.9085388184 0.3057719469
34.8225822449 6.8073496819 0.0000000000 0.1751244813 -75.9902648926 0.3065827191
34.7306098938 6.8476500511 0.0000000000 0.1769917160 -76.0700454712 0.3074969053
34.6386070251 6.8878226280 0.0000000000 0.1788649857 -76.1485443115 0.3082821965
34.5471267700 6.9278688431 0.0000000000 0.1807446480 -76.2256546021 0.3091020286
34.4559936523 6.9677596092 0.0000000000 0.1826303005 -76.3024444580 0.3097695410
34.3652572632 7.0074849129 0.0000000000 0.1845220625 -76.3791351318 0.3106389940
34.2766876221 7.0469555855 0.0000000000 0.1864196807 -76.4563140869 0.3115730584
34.1880760193 7.0861077309 0.0000000000 0.1883225888 -76.5327301025 0.3127363026
34.1012763977 7.1249470711 0.0000000000 0.1902313828 -76.6091079712 0.3137903810
34.0139427185 7.1635251045 0.0000000000 0.1921460629 -76.6855163574 0.3149128556
33.9264526367 7.2018609047 0.0000000000 0.1940662265 -76.7618026733 0.3159474730
33.8395843506 7.2399935722 0.0000000000 0.1959914118 -76.8374176025 0.3169305623
33.7519645691 7.2779202461 0.0000000000 0.1979205161 -76.9117584229 0.3178901672
33.6623458862 7.3156185150 0.0000000000 0.1998542398 -76.9849700928 0.3187069595
33.5747451782 7.3530707359 0.0000000000 0.2017923892 -77.0576629639 0.3191648126
33.4885902405 7.3902668953 0.0000000000 0.2037353963 -77.1299896240 0.3197073936
33.4019355774 7.4271864891 0.0000000000 0.2056825757 -77.2022628784 0.3199267983
33.3164405823 7.4638438225 0.0000000000 0.2076349556 -77.2739868164 0.3202705979
33.2310523987 7.5002732277 0.0000000000 0.2095925361 -77.3455123901 0.3208009005
33.1449165344 7.5364871025 0.0000000000 0.2115559876 -77.4160079956 0.3214329183
33.0573234558 7.5725059509 0.0000000000 0.2135241330 -77.4849319458 0.3221889138
32.9694976807 7.6083459854 0.0000000000 0.2154974043 -77.5518951416 0.3228217959
32.8818473816 7.6440644264 0.0000000000 0.2174760699 -77.6178588867 0.3231115341
32.7938880920 7.6796765327 0.0000000000 0.2194595784 -77.6829833984 0.3233626783
32.7053527832 7.7151350975 0.0000000000 0.2214479148 -77.7469329834 0.3237064183
32.6180229187 7.7503538132 0.0000000000 0.2234403938 -77.8115921021 0.3238848448
32.5293807983 7.7853507996 0.0000000000 0.2254375815 -77.8762893677 0.3241094649
32.4437904358 7.8201580048 0.0000000000 0.2274396569 -77.9412689209 0.3243262172
32.3578567505 7.8547935486 0.0000000000 0.2294472456 -78.0063934326 0.3243565559
32.2715072632 7.8893146515 0.0000000000 0.2314594686 -78.0702514648 0.3246741891
32.1856651306 7.9237179756 0.0000000000 0.2334754914 -78.1340103149 0.3248327672
32.0999794006 7.9579973221 0.0000000000 0.2354953736 -78.1963195801 0.3251209259
32.0129241943 7.9921164513 0.0000000000 0.2375189662 -78.2579345703 0.3255496621
31.9280223846 8.0260944366 0.0000000000 0.2395467907 -78.3202972412 0.3259126544
31.8419647217 8.0599145889 0.0000000000 0.2415785342 -78.3822479248 0.3263738751
31.7557506561 8.0935983658 0.0000000000 0.2436129153 -78.4433593750 0.3265003860
31.6692905426 8.1272373199 0.0000000000 0.2456495017 -78.5035018921 0.3266350627
31.5820827484 8.1608095169 0.0000000000 0.2476883829 -78.5637741089 0.3270396590
31.4973888397 8.1942987442 0.0000000000 0.2497301400 -78.6236419678 0.3273579478
31.4126014709 8.2277088165 0.0000000000 0.2517740130 -78.6835479736 0.3273710608
31.3300495148 8.2609395981 0.0000000000 0.2538188100 -78.7434692383 0.3271614015
31.2457275391 8.2940387726 0.0000000000 0.2558652759 -78.8021087646 0.3271197677
31.1594657898 8.3270444870 0.0000000000 0.2579138577 -78.8594665527 0.3273859620
31.0721168518 8.3599748611 0.0000000000 0.2599647343 -78.9159774780 0.3276617527
30.9855899811 8.3928251266 0.0000000000 0.2620182335 -78.9716415405 0.3277906775
30.8992843628 8.4255723953 0.0000000000 0.2640742064 -79.0272903442 0.3280068040
30.8126525879 8.4582004547 0.0000000000 0.2661317289 -79.0826263428 0.3284971416
30.7248973846 8.4907608032 0.0000000000 0.2681915164 -79.1364593506 0.3291881382
30.6360816956 8.5232458115 0.0000000000 0.2702544034 -79.1889572144 0.3298667073
30.5485725403 8.5555009842 0.0000000000 0.2723207772 -79.2415771484 0.3302909434
30.4615154266 8.5876083374 0.0000000000 0.2743895948 -79.2936859131 0.3305661678
30.3751716614 8.6195716858 0.0000000000 0.2764602304 -79.3461456299 0.3304350078
30.2912254333 8.6514043808 0.0000000000 0.2785319984 -79.3998107910 0.3304677904
30.2075862885 8.6830854416 0.0000000000 0.2806046009 -79.4529800415 0.3309461772
30.1221675873 8.7145929337 0.0000000000 0.2826774120 -79.5052337646 0.3315513730
30.0402793884 8.7459506989 0.0000000000 0.2847495973 -79.5582580566 0.3316703439
29.9577121735 8.7771244049 0.0000000000 0.2868210971 -79.6118240356 0.3315004706
29.8767185211 8.8080730438 0.0000000000 0.2888932824 -79.6654586792 0.3312151134
29.7938156128 8.8388462067 0.0000000000 0.2909669578 -79.7174224854 0.3309902549
29.7105884552 8.8694963455 0.0000000000 0.2930415869 -79.7673034668 0.3311206400
29.6267776489 8.9000997543 0.0000000000 0.2951153815 -79.8163757324 0.3311192989
29.5431118011 8.9305772781 0.0000000000 0.2971887887 -79.8659210205 0.3312449157
29.4603137970 8.9608812332 0.0000000000 0.2992627919 -79.9146881104 0.3316269815
29.3763790131 8.9910268784 0.0000000000 0.3013371825 -79.9627609253 0.3319676220
29.2939624786 9.0210523605 0.0000000000 0.3034117222 -80.0110778809 0.3323398829
29.2134647369 9.0509777069 0.0000000000 0.3054853976 -80.0607681274 0.3321835399
29.1339130402 9.0807332993 0.0000000000 0.3075586557 -80.1104812622 0.3318228722
29.0536651611 9.1102714539 0.0000000000 0.3096309304 -80.1590576172 0.3316349387
28.9753704071 9.1396083832 0.0000000000 0.3117015064 -80.2070770264 0.3316017687
