#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
2.7422239780 22.8101081848 -22.9381790161 27.9769477844 0.0000000000 0.0000000000 0.0146747539 11.2154531479
2.7343106270 22.7766838074 -22.7764072418 27.8564987183 0.0000000000 0.0000000000 0.0130524607 11.2714729309
2.7247908115 22.7479591370 -22.6148929596 27.7390766144 0.0000000000 0.0000000000 0.0113483965 11.3260192871
2.7135932446 22.7223072052 -22.4539508820 27.6233863831 0.0000000000 0.0000000000 0.0095785651 11.3792600632
2.7008864880 22.6975440979 -22.3027133942 27.5140075684 0.0000000000 0.0000000000 0.0078403791 11.4313125610
2.6873211861 22.6751060486 -22.1572189331 27.4004878998 0.0000000000 0.0000000000 0.0061225328 11.4821481705
2.6733238697 22.6543083191 -22.0351104736 27.2931957245 0.0000000000 0.0000000000 0.0043730536 11.5315790176
2.6596739292 22.6364212036 -21.9049911499 27.1849193573 0.0000000000 0.0000000000 0.0026064636 11.5799827576
2.6461613178 22.6188144684 -21.7664928436 27.0799522400 0.0000000000 0.0000000000 0.0008078322 11.6273965836
2.6334254742 22.6043243408 -21.6281738281 26.9804515839 0.0000000000 0.0000000000 -0.0009441830 11.6736593246
2.6208975315 22.5912761688 -21.4965801239 26.8741149902 0.0000000000 0.0000000000 -0.0027697079 11.7190256119
2.6093869209 22.5820865631 -21.3792762756 26.7720298767 0.0000000000 0.0000000000 -0.0046656821 11.7633724213
2.5997121334 22.5751972198 -21.2601718903 26.6708126068 0.0000000000 0.0000000000 -0.0065289326 11.8064899445
2.5906369686 22.5679759979 -21.1313838959 26.5666122437 0.0000000000 0.0000000000 -0.0083271908 11.8483819962
2.5818910599 22.5593013763 -21.0001487732 26.4775905609 0.0000000000 0.0000000000 -0.0100971451 11.8892612457
2.5734074116 22.5508174896 -20.8803234100 26.3923358917 0.0000000000 0.0000000000 -0.0118128341 11.9291009903
2.5656340122 22.5425796509 -20.7646942139 26.3097839355 0.0000000000 0.0000000000 -0.0135482047 11.9678974152
2.5583710670 22.5359821320 -20.6467819214 26.2202835083 0.0000000000 0.0000000000 -0.0152298640 12.0058698654
2.5513350964 22.5295009613 -20.5412616730 26.1196269989 0.0000000000 0.0000000000 -0.0168864131 12.0432271957
2.5443308353 22.5232410431 -20.4417400360 26.0300903320 0.0000000000 0.0000000000 -0.0185042527 12.0797462463
2.5376894474 22.5166110992 -20.3316059113 25.9544372559 0.0000000000 0.0000000000 -0.0201390386 12.1155118942
2.5308070183 22.5079097748 -20.2040977478 25.8732700348 0.0000000000 0.0000000000 -0.0217739828 12.1506137848
2.5230991840 22.4955005646 -20.0837535858 25.7989025116 0.0000000000 0.0000000000 -0.0233507846 12.1849660873
2.5147726536 22.4806919098 -19.9801807404 25.7224617004 0.0000000000 0.0000000000 -0.0250026416 12.2186336517
2.5065710545 22.4673366547 -19.8967056274 25.6470794678 0.0000000000 0.0000000000 -0.0266297851 12.2515296936
2.4983677864 22.4555435181 -19.8097057343 25.5695800781 0.0000000000 0.0000000000 -0.0282660350 12.2836885452
2.4904494286 22.4422550201 -19.7087059021 25.4788818359 0.0000000000 0.0000000000 -0.0298373234 12.3154678345
2.4823818207 22.4281063080 -19.6034526825 25.3973999023 0.0000000000 0.0000000000 -0.0313603505 12.3469171524
2.4734945297 22.4146175385 -19.5120162964 25.3222351074 0.0000000000 0.0000000000 -0.0329385661 12.3782577515
2.4640624523 22.4017524719 -19.4150714874 25.2490749359 0.0000000000 0.0000000000 -0.0345432125 12.4095163345
2.4547662735 22.3896732330 -19.3181114197 25.1681766510 0.0000000000 0.0000000000 -0.0360892154 12.4402809143
2.4449129105 22.3783340454 -19.2370128632 25.0848083496 0.0000000000 0.0000000000 -0.0376689918 12.4707632065
2.4352788925 22.3674755096 -19.1565589905 24.9995613098 0.0000000000 0.0000000000 -0.0393228605 12.5007753372
2.4262380600 22.3574733734 -19.0747261047 24.9254474640 0.0000000000 0.0000000000 -0.0408418700 12.5300149918
2.4181776047 22.3474788666 -18.9834995270 24.8560199738 0.0000000000 0.0000000000 -0.0422892980 12.5587682724
2.4115300179 22.3375473022 -18.9130916595 24.7922782898 0.0000000000 0.0000000000 -0.0436469018 12.5865726471
2.4051184654 22.3274211884 -18.8390636444 24.7269973755 0.0000000000 0.0000000000 -0.0449354239 12.6140775681
2.3982868195 22.3191795349 -18.7720756531 24.6644783020 0.0000000000 0.0000000000 -0.0462370366 12.6414690018
2.3925118446 22.3136253357 -18.6992931366 24.5957469940 0.0000000000 0.0000000000 -0.0474653393 12.6684465408
2.3869709969 22.3099918365 -18.6206893921 24.5313205719 0.0000000000 0.0000000000 -0.0485097691 12.6949281693
2.3817088604 22.3060760498 -18.5439701080 24.4711151123 0.0000000000 0.0000000000 -0.0494318381 12.7211208344
2.3769645691 22.3009338379 -18.4664173126 24.4110469818 0.0000000000 0.0000000000 -0.0502417125 12.7469673157
2.3726894855 22.2958297729 -18.3854598999 24.3494949341 0.0000000000 0.0000000000 -0.0509689525 12.7723646164
2.3685219288 22.2925510406 -18.3138523102 24.2811679840 0.0000000000 0.0000000000 -0.0516516380 12.7971649170
2.3635468483 22.2875175476 -18.2440891266 24.2143325806 0.0000000000 0.0000000000 -0.0521717444 12.8216924667
2.3584189415 22.2810173035 -18.1782703400 24.1465511322 0.0000000000 0.0000000000 -0.0524744987 12.8457355499
2.3528850079 22.2755546570 -18.1113491058 24.0895538330 0.0000000000 0.0000000000 -0.0526072718 12.8692541122
2.3479609489 22.2718906403 -18.0368556976 24.0244083405 0.0000000000 0.0000000000 -0.0526634939 12.8921384811
2.3423511982 22.2671794891 -17.9692611694 23.9614753723 0.0000000000 0.0000000000 -0.0526764132 12.9146842957
2.3367493153 22.2610530853 -17.9065513611 23.8987598419 0.0000000000 0.0000000000 -0.0526354276 12.9370355606
2.3313901424 22.2554187775 -17.8444156647 23.8388366699 0.0000000000 0.0000000000 -0.0525093637 12.9588508606
2.3262858391 22.2503337860 -17.7731609344 23.7668628693 0.0000000000 0.0000000000 -0.0523573756 12.9803295135
2.3216273785 22.2457122803 -17.7315158844 23.6988563538 0.0000000000 0.0000000000 -0.0521920286 13.0018091202
2.3181061745 22.2422103882 -17.6721324921 23.6278629303 0.0000000000 0.0000000000 -0.0519284941 13.0227918625
2.3150722980 22.2367744446 -17.6062660217 23.5727806091 0.0000000000 0.0000000000 -0.0517076440 13.0432147980
2.3118133545 22.2312145233 -17.5415458679 23.5019321442 0.0000000000 0.0000000000 -0.0515380241 13.0636987686
2.3084816933 22.2264156342 -17.4995365143 23.4489917755 0.0000000000 0.0000000000 -0.0513894632 13.0838508606
2.3046426773 22.2224674225 -17.4341716766 23.3873138428 0.0000000000 0.0000000000 -0.0512226596 13.1036901474
2.3003978729 22.2186965942 -17.3634738922 23.3315944672 0.0000000000 0.0000000000 -0.0510200448 13.1235971451
2.2964231968 22.2171058655 -17.3047752380 23.2709102631 0.0000000000 0.0000000000 -0.0508060381 13.1432685852
2.2925214767 22.2143840790 -17.2566528320 23.2107772827 0.0000000000 0.0000000000 -0.0506031737 13.1627588272
2.2882697582 22.2101001740 -17.1986770630 23.1577358246 0.0000000000 0.0000000000 -0.0504253544 13.1819248199
2.2834730148 22.2076911926 -17.1429748535 23.1036491394 0.0000000000 0.0000000000 -0.0502773039 13.2007675171
2.2779974937 22.2046051025 -17.0862598419 23.0475311279 0.0000000000 0.0000000000 -0.0501052551 13.2194442749
2.2714309692 22.2004756927 -17.0326366425 22.9844074249 0.0000000000 0.0000000000 -0.0498607382 13.2377500534
2.2650706768 22.1949024200 -16.9726352692 22.9326419830 0.0000000000 0.0000000000 -0.0496102124 13.2554683685
2.2586977482 22.1882858276 -16.9231758118 22.8869380951 0.0000000000 0.0000000000 -0.0493761525 13.2724790573
2.2521309853 22.1814498901 -16.8761024475 22.8241062164 0.0000000000 0.0000000000 -0.0491440147 13.2892313004
2.2456977367 22.1753635406 -16.8486518860 22.7744674683 0.0000000000 0.0000000000 -0.0489199236 13.3059415817
2.2399418354 22.1703395844 -16.8042430878 22.7352676392 0.0000000000 0.0000000000 -0.0487307310 13.3224363327
2.2350013256 22.1653480530 -16.7483596802 22.6953735352 0.0000000000 0.0000000000 -0.0485708304 13.3386697769
2.2307033539 22.1600627899 -16.6961898804 22.6608085632 0.0000000000 0.0000000000 -0.0485302620 13.3542184830
2.2266285419 22.1545944214 -16.6388416290 22.6070919037 0.0000000000 0.0000000000 -0.0486054346 13.3691015244
2.2227663994 22.1489467621 -16.5989856720 22.5604438782 0.0000000000 0.0000000000 -0.0487966314 13.3837184906
2.2192289829 22.1432209015 -16.5553321838 22.5210952759 0.0000000000 0.0000000000 -0.0490359515 13.3978166580
2.2171204090 22.1399879456 -16.5215148926 22.4847202301 0.0000000000 0.0000000000 -0.0493685603 13.4112119675
2.2161726952 22.1372661591 -16.4821853638 22.4408702850 0.0000000000 0.0000000000 -0.0496382788 13.4239816666
2.2149083614 22.1333713531 -16.4343681335 22.4048156738 0.0000000000 0.0000000000 -0.0499799252 13.4367713928
2.2143080235 22.1292629242 -16.3881702423 22.3601932526 0.0000000000 0.0000000000 -0.0504086688 13.4491691589
2.2130405903 22.1254539490 -16.3514842987 22.3238525391 0.0000000000 0.0000000000 -0.0508022159 13.4614114761
2.2117955685 22.1222019196 -16.3331623077 22.2868537903 0.0000000000 0.0000000000 -0.0512159541 13.4732837677
2.2099421024 22.1210422516 -16.2854804993 22.2496948242 0.0000000000 0.0000000000 -0.0515738316 13.4849338531
2.2086842060 22.1208839417 -16.2371387482 22.2123451233 0.0000000000 0.0000000000 -0.0519236401 13.4961471558
2.2064452171 22.1193008423 -16.2044487000 22.1784057617 0.0000000000 0.0000000000 -0.0521965437 13.5071525574
2.2036182880 22.1187915802 -16.1814689636 22.1417465210 0.0000000000 0.0000000000 -0.0523875169 13.5182638168
2.2002046108 22.1179962158 -16.1361942291 22.1031341553 0.0000000000 0.0000000000 -0.0524403341 13.5293092728
2.1969454288 22.1165161133 -16.0902309418 22.0700263977 0.0000000000 0.0000000000 -0.0525627658 13.5398712158
2.1936519146 22.1131839752 -16.0638275146 22.0326423645 0.0000000000 0.0000000000 -0.0526819862 13.5503368378
2.1905097961 22.1098670959 -16.0423831940 21.9971351624 0.0000000000 0.0000000000 -0.0526802503 13.5605802536
2.1869556904 22.1057453156 -15.9984178543 21.9659042358 0.0000000000 0.0000000000 -0.0526627116 13.5704689026
2.1835970879 22.0993118286 -15.9499607086 21.9277877808 0.0000000000 0.0000000000 -0.0525991917 13.5798702240
2.1795856953 22.0925636292 -15.9135007858 21.8965721130 0.0000000000 0.0000000000 -0.0524092168 13.5892028809
2.1742358208 22.0871620178 -15.8922929764 21.8697204590 0.0000000000 0.0000000000 -0.0522286259 13.5986871719
2.1684579849 22.0808372498 -15.8583965302 21.8358592987 0.0000000000 0.0000000000 -0.0521024093 13.6081905365
2.1645636559 22.0756359100 -15.8378925323 21.8017864227 0.0000000000 0.0000000000 -0.0519814976 13.6174011230
2.1603150368 22.0724601746 -15.8136568069 21.7792377472 0.0000000000 0.0000000000 -0.0519511551 13.6267852783
2.1553421021 22.0706367493 -15.7584104538 21.7526588440 0.0000000000 0.0000000000 -0.0519404188 13.6361198425
2.1507003307 22.0690860748 -15.7195682526 21.7170696259 0.0000000000 0.0000000000 -0.0519836135 13.6451215744
2.1472246647 22.0688323975 -15.7108211517 21.6899852753 0.0000000000 0.0000000000 -0.0519836880 13.6540489197
2.1444184780 22.0707206726 -15.6761980057 21.6597938538 0.0000000000 0.0000000000 -0.0519129112 13.6631240845
2.1418328285 22.0694160461 -15.6410379410 21.6289463043 0.0000000000 0.0000000000 -0.0518418700 13.6719446182
2.1399700642 22.0683135986 -15.6266555786 21.6043071747 0.0000000000 0.0000000000 -0.0517438203 13.6804218292
2.1377952099 22.0687007904 -15.6083593369 21.5794754028 0.0000000000 0.0000000000 -0.0516591221 13.6889991760
2.1348416805 22.0671386719 -15.5647010803 21.5518074036 0.0000000000 0.0000000000 -0.0516144410 13.6976547241
2.1321923733 22.0645084381 -15.5272645950 21.5253314972 0.0000000000 0.0000000000 -0.0516468324 13.7061786652
2.1296432018 22.0611248016 -15.5025863647 21.4987525940 0.0000000000 0.0000000000 -0.0516802743 13.7148141861
2.1270644665 22.0555133820 -15.4684877396 21.4653263092 0.0000000000 0.0000000000 -0.0518009141 13.7234325409
2.1233880520 22.0512790680 -15.4467010498 21.4396266937 0.0000000000 0.0000000000 -0.0519509837 13.7319421768
2.1207058430 22.0477104187 -15.4118232727 21.4186382294 0.0000000000 0.0000000000 -0.0520547442 13.7403087616
2.1186909676 22.0431175232 -15.3910531998 21.3914127350 0.0000000000 0.0000000000 -0.0521068387 13.7485818863
2.1172924042 22.0390892029 -15.3606853485 21.3666458130 0.0000000000 0.0000000000 -0.0521746576 13.7563686371
2.1152064800 22.0343627930 -15.3259935379 21.3320636749 0.0000000000 0.0000000000 -0.0522260740 13.7636260986
2.1114234924 22.0290508270 -15.2955274582 21.3082294464 0.0000000000 0.0000000000 -0.0523023307 13.7706356049
2.1074182987 22.0227222443 -15.2694873810 21.2787704468 0.0000000000 0.0000000000 -0.0524345301 13.7781314850
2.1035604477 22.0177650452 -15.2383689880 21.2502708435 0.0000000000 0.0000000000 -0.0526755638 13.7857275009
2.0994093418 22.0154380798 -15.2138910294 21.2288856506 0.0000000000 0.0000000000 -0.0528575368 13.7931098938
2.0952398777 22.0133285522 -15.1860342026 21.2054519653 0.0000000000 0.0000000000 -0.0530064926 13.8000030518
2.0915825367 22.0104866028 -15.1525669098 21.1894493103 0.0000000000 0.0000000000 -0.0532059371 13.8063440323
2.0882055759 22.0091686249 -15.1368684769 21.1681632996 0.0000000000 0.0000000000 -0.0534047969 13.8124332428
2.0854213238 22.0063743591 -15.1210508347 21.1382293701 0.0000000000 0.0000000000 -0.0535886586 13.8185024261
2.0821859837 22.0027847290 -15.0798320770 21.1159763336 0.0000000000 0.0000000000 -0.0538041368 13.8247470856
2.0791606903 21.9999694824 -15.0612211227 21.0994052887 0.0000000000 0.0000000000 -0.0539973341 13.8311367035
2.0763988495 21.9975051880 -15.0449886322 21.0856113434 0.0000000000 0.0000000000 -0.0541663431 13.8375625610
2.0731749535 21.9955635071 -15.0150632858 21.0598373413 0.0000000000 0.0000000000 -0.0543799698 13.8439540863
2.0704715252 21.9960021973 -14.9831571579 21.0404567719 0.0000000000 0.0000000000 -0.0545952693 13.8499765396
2.0673384666 21.9966793060 -14.9513444901 21.0216598511 0.0000000000 0.0000000000 -0.0548488013 13.8558940887
2.0635309219 21.9969787598 -14.9342985153 21.0038986206 0.0000000000 0.0000000000 -0.0551869236 13.8618526459
2.0600411892 21.9976501465 -14.9159517288 20.9858856201 0.0000000000 0.0000000000 -0.0554896407 13.8677320480
2.0570702553 21.9972057343 -14.8740491867 20.9552326202 0.0000000000 0.0000000000 -0.0558139272 13.8733491898
2.0535659790 21.9938831329 -14.8502969742 20.9258098602 0.0000000000 0.0000000000 -0.0561317354 13.8786354065
2.0508067608 21.9907875061 -14.8613080978 20.9085788727 0.0000000000 0.0000000000 -0.0564272851 13.8835983276
2.0495364666 21.9895095825 -14.8398513794 20.8951797485 0.0000000000 0.0000000000 -0.0567001961 13.8882017136
2.0472106934 21.9872245789 -14.8031082153 20.8756732941 0.0000000000 0.0000000000 -0.0570303462 13.8930711746
2.0452253819 21.9852523804 -14.7757177353 20.8527317047 0.0000000000 0.0000000000 -0.0574033521 13.8978042603
2.0442476273 21.9858589172 -14.7727870941 20.8314800262 0.0000000000 0.0000000000 -0.0577657595 13.9021320343
2.0431427956 21.9855251312 -14.7482452393 20.8109893799 0.0000000000 0.0000000000 -0.0580917001 13.9067468643
2.0411984921 21.9845027924 -14.7294893265 20.7962799072 0.0000000000 0.0000000000 -0.0583811626 13.9116525650
2.0388400555 21.9831886292 -14.7064352036 20.7773189545 0.0000000000 0.0000000000 -0.0586068742 13.9163417816
2.0363838673 21.9823570251 -14.6941070557 20.7602405548 0.0000000000 0.0000000000 -0.0588079318 13.9213237762
2.0341193676 21.9796924591 -14.6676282883 20.7391815186 0.0000000000 0.0000000000 -0.0590023883 13.9264707565
2.0312421322 21.9764404297 -14.6432695389 20.7305831909 0.0000000000 0.0000000000 -0.0592147857 13.9311437607
2.0278217793 21.9734344482 -14.6313133240 20.7143268585 0.0000000000 0.0000000000 -0.0595095195 13.9356966019
2.0241127014 21.9698944092 -14.6174631119 20.6876602173 0.0000000000 0.0000000000 -0.0596871860 13.9403095245
2.0214827061 21.9667339325 -14.5987434387 20.6823024750 0.0000000000 0.0000000000 -0.0599326566 13.9448947906
2.0186934471 21.9645328522 -14.5874910355 20.6737995148 0.0000000000 0.0000000000 -0.0601198077 13.9495563507
2.0159673691 21.9638309479 -14.5792875290 20.6463069916 0.0000000000 0.0000000000 -0.0602609925 13.9537887573
2.0132672787 21.9629859924 -14.5490722656 20.6334609985 0.0000000000 0.0000000000 -0.0605127290 13.9578847885
2.0106744766 21.9616508484 -14.5373725891 20.6287708282 0.0000000000 0.0000000000 -0.0608158819 13.9617338181
2.0084211826 21.9605407715 -14.5259990692 20.6142749786 0.0000000000 0.0000000000 -0.0610575154 13.9654140472
2.0065829754 21.9604320526 -14.5197076797 20.5947532654 0.0000000000 0.0000000000 -0.0612056106 13.9689207077
2.0046215057 21.9586238861 -14.5008115768 20.5809669495 0.0000000000 0.0000000000 -0.0613330938 13.9721050262
2.0024652481 21.9555873871 -14.4829816818 20.5788383484 0.0000000000 0.0000000000 -0.0615018010 13.9753713608
2.0007410049 21.9522438049 -14.4487476349 20.5656661987 0.0000000000 0.0000000000 -0.0615682714 13.9784479141
1.9991391897 21.9513931274 -14.4610948563 20.5452709198 0.0000000000 0.0000000000 -0.0615998991 13.9814462662
1.9988012314 21.9509735107 -14.4506206512 20.5368213654 0.0000000000 0.0000000000 -0.0615057722 13.9843235016
1.9984588623 21.9482154846 -14.4271240234 20.5239238739 0.0000000000 0.0000000000 -0.0613618903 13.9870767593
1.9969327450 21.9459514618 -14.4097442627 20.5076541901 0.0000000000 0.0000000000 -0.0612374544 13.9897708893
1.9966682196 21.9446372986 -14.4052495956 20.4926300049 0.0000000000 0.0000000000 -0.0610961616 13.9924020767
1.9961899519 21.9434108734 -14.3946523666 20.4778251648 0.0000000000 0.0000000000 -0.0608474687 13.9950561523
1.9955847263 21.9418449402 -14.3777894974 20.4693908691 0.0000000000 0.0000000000 -0.0605790056 13.9976720810
1.9938490391 21.9399070740 -14.3461446762 20.4654579163 0.0000000000 0.0000000000 -0.0602853335 14.0001049042
1.9919003248 21.9390888214 -14.3496866226 20.4550876617 0.0000000000 0.0000000000 -0.0599678084 14.0026645660
1.9906681776 21.9399089813 -14.3582601547 20.4369468689 0.0000000000 0.0000000000 -0.0596935116 14.0047998428
1.9885622263 21.9403858185 -14.3145046234 20.4332065582 0.0000000000 0.0000000000 -0.0594600327 14.0066995621
1.9852759838 21.9390182495 -14.2984514236 20.4238014221 0.0000000000 0.0000000000 -0.0591818765 14.0087232590
1.9825527668 21.9368247986 -14.3014764786 20.4117183685 0.0000000000 0.0000000000 -0.0589560121 14.0108127594
1.9801114798 21.9340209961 -14.2871694565 20.3972110748 0.0000000000 0.0000000000 -0.0587947182 14.0130176544
1.9767050743 21.9316272736 -14.2791509628 20.3911228180 0.0000000000 0.0000000000 -0.0586691126 14.0154151917
1.9744297266 21.9290180206 -14.2655258179 20.3850402832 0.0000000000 0.0000000000 -0.0586340018 14.0177459717
1.9720244408 21.9261379242 -14.2509670258 20.3700027466 0.0000000000 0.0000000000 -0.0585653223 14.0201025009
1.9701471329 21.9246959686 -14.2512741089 20.3566684723 0.0000000000 0.0000000000 -0.0585142300 14.0227794647
1.9683017731 21.9246253967 -14.2463855743 20.3650302887 0.0000000000 0.0000000000 -0.0585340634 14.0254621506
1.9668756723 21.9241085052 -14.2202749252 20.3469314575 0.0000000000 0.0000000000 -0.0584851317 14.0278053284
1.9668108225 21.9238166809 -14.2154064178 20.3301277161 0.0000000000 0.0000000000 -0.0583624244 14.0300064087
1.9656420946 21.9234924316 -14.2031888962 20.3334751129 0.0000000000 0.0000000000 -0.0582065023 14.0321550369
1.9635462761 21.9224967957 -14.1847476959 20.3218135834 0.0000000000 0.0000000000 -0.0580645092 14.0345659256
1.9619019032 21.9217319489 -14.1893129349 20.3035564423 0.0000000000 0.0000000000 -0.0578814223 14.0368070602
1.9606101513 21.9198284149 -14.1822938919 20.2983417511 0.0000000000 0.0000000000 -0.0576591156 14.0386877060
