#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-8.1063013077 21.3303222656 8.8266973495 18.2173309326 0.0000000000 0.0000000000 0.2033678889 2.9833006859
-8.1637916565 21.4860935211 8.7012166977 18.1370239258 0.0000000000 0.0000000000 0.2029515058 2.9613406658
-8.2208738327 21.6410961151 8.5796689987 18.0590515137 0.0000000000 0.0000000000 0.2025404423 2.9398334026
-8.2775106430 21.7952976227 8.4644489288 17.9800548553 0.0000000000 0.0000000000 0.2021029145 2.9188067913
-8.3337478638 21.9487895966 8.3564672470 17.8978538513 0.0000000000 0.0000000000 0.2016178221 2.8981356621
-8.3896083832 22.1016216278 8.2580938339 17.8116397858 0.0000000000 0.0000000000 0.2010763586 2.8778157234
-8.4450759888 22.2538433075 8.1696529388 17.7216033936 0.0000000000 0.0000000000 0.2004999816 2.8576784134
-8.5001125336 22.4053993225 8.0890111923 17.6282482147 0.0000000000 0.0000000000 0.1998918056 2.8377058506
-8.5548954010 22.5565700531 8.0132932663 17.5332736969 0.0000000000 0.0000000000 0.1992601454 2.8179423809
-8.6094255447 22.7072715759 7.9407119751 17.4385395050 0.0000000000 0.0000000000 0.1986192316 2.7983191013
-8.6636714935 22.8574295044 7.8684582710 17.3446483612 0.0000000000 0.0000000000 0.1979834437 2.7789380550
-8.7176666260 23.0070877075 7.7958493233 17.2527294159 0.0000000000 0.0000000000 0.1973366141 2.7598860264
-8.7713117599 23.1560478210 7.7202773094 17.1638565063 0.0000000000 0.0000000000 0.1966657043 2.7411487103
-8.8247098923 23.3045043945 7.6411709785 17.0786266327 0.0000000000 0.0000000000 0.1959705353 2.7226202488
-8.8778514862 23.4524192810 7.5592012405 16.9965076447 0.0000000000 0.0000000000 0.1952254325 2.7043163776
-8.9307374954 23.5997810364 7.4730315208 16.9163131714 0.0000000000 0.0000000000 0.1944121271 2.6863465309
-8.9833641052 23.7465629578 7.3843479156 16.8384532928 0.0000000000 0.0000000000 0.1935395449 2.6686992645
-9.0356893539 23.8926811218 7.2936401367 16.7621326447 0.0000000000 0.0000000000 0.1926405281 2.6513202190
-9.0876140594 24.0379409790 7.2018799782 16.6864490509 0.0000000000 0.0000000000 0.1917347312 2.6341648102
-9.1391887665 24.1825275421 7.1106958389 16.6106834412 0.0000000000 0.0000000000 0.1908479482 2.6171813011
-9.1903209686 24.3262691498 7.0208473206 16.5340785980 0.0000000000 0.0000000000 0.1900152713 2.6003077030
-9.2410898209 24.4693546295 6.9338955879 16.4560184479 0.0000000000 0.0000000000 0.1892258525 2.5836238861
-9.2915382385 24.6118431091 6.8517661095 16.3771400452 0.0000000000 0.0000000000 0.1884510070 2.5671768188
-9.3416776657 24.7536983490 6.7728419304 16.2986660004 0.0000000000 0.0000000000 0.1877161264 2.5509219170
-9.3914003372 24.8947410583 6.6971759796 16.2206230164 0.0000000000 0.0000000000 0.1870251149 2.5349135399
-9.4407367706 25.0350761414 6.6228594780 16.1434669495 0.0000000000 0.0000000000 0.1863924265 2.5192062855
-9.4897937775 25.1748352051 6.5498428345 16.0679950714 0.0000000000 0.0000000000 0.1858150512 2.5038342476
-9.5385370255 25.3139362335 6.4776682854 15.9938821793 0.0000000000 0.0000000000 0.1852891743 2.4888095856
-9.5868883133 25.4523487091 6.4048562050 15.9200477600 0.0000000000 0.0000000000 0.1847979426 2.4741530418
-9.6349096298 25.5900840759 6.3309440613 15.8471393585 0.0000000000 0.0000000000 0.1843097955 2.4599146843
-9.6826238632 25.7272224426 6.2544116974 15.7743854523 0.0000000000 0.0000000000 0.1838161945 2.4460501671
-9.7300081253 25.8636608124 6.1762342453 15.7015066147 0.0000000000 0.0000000000 0.1833143681 2.4324922562
